time	type	info
63627191531556.117	scanner	TR: 148/210
63627191531562.305	experiment	block 12 start
63627191533558.664	scanner	TR: 149/210
63627191535557.234	scanner	TR: 150/210
63627191537555.883	scanner	TR: 151/210
63627191538476.453	buttonbox	pressed: responseud
63627191539556.461	scanner	TR: 152/210
63627191540235.359	buttonbox	pressed: responseud
63627191541552.047	buttonbox	pressed: responseud
63627191541557.828	scanner	TR: 153/210
63627191543557.484	scanner	TR: 154/210
63627191544298.820	buttonbox	pressed: responseud
63627191545033.289	experiment	fixations correct: 4/4 (100%)
63627191545555.656	scanner	TR: 155/210
63627191547068.359	buttonbox	pressed: responselrud
63627191547556.070	scanner	TR: 156/210
63627191547700.992	experiment	feedback (n, 9/12)
63627191549558.602	scanner	TR: 157/210
63627191550275.172	info	autosave (709ms)
63627191551556.617	scanner	TR: 158/210
63627191553557.406	scanner	TR: 159/210
63627191555558.305	scanner	TR: 160/210
63627191557556.492	scanner	TR: 161/210
63627191557559.367	experiment	block 13 start
63627191559556.438	scanner	TR: 162/210
63627191561555.078	scanner	TR: 163/210
63627191563242.883	buttonbox	pressed: responseud
63627191563555.906	scanner	TR: 164/210
63627191564666.000	buttonbox	pressed: responseud
63627191565556.570	scanner	TR: 165/210
63627191567555.977	scanner	TR: 166/210
63627191567889.383	buttonbox	pressed: responseud
63627191569557.094	scanner	TR: 167/210
63627191569732.742	buttonbox	pressed: responseud
63627191570460.656	experiment	fixations correct: 4/4 (100%)
63627191571557.781	scanner	TR: 168/210
63627191572582.391	buttonbox	pressed: responselrud
63627191573556.188	scanner	TR: 169/210
63627191573693.289	experiment	feedback (y, 10/13)
63627191575556.031	scanner	TR: 170/210
63627191576305.016	info	autosave (661ms)
63627191577555.367	scanner	TR: 171/210
63627191579555.820	scanner	TR: 172/210
63627191581555.688	scanner	TR: 173/210
63627191583556.680	scanner	TR: 174/210
63627191583559.492	experiment	block 14 start
63627191585558.344	scanner	TR: 175/210
63627191587555.625	scanner	TR: 176/210
63627191589555.352	scanner	TR: 177/210
63627191590448.898	buttonbox	pressed: responseud
63627191591555.383	scanner	TR: 178/210
63627191592580.648	buttonbox	pressed: responseud
63627191593555.398	scanner	TR: 179/210
63627191595550.953	buttonbox	pressed: responseud
63627191595556.766	scanner	TR: 180/210
63627191596318.945	experiment	fixations correct: 3/3 (100%)
63627191597558.031	scanner	TR: 181/210
63627191599128.938	buttonbox	pressed: responselrud
63627191599555.008	scanner	TR: 182/210
63627191599703.609	experiment	feedback (n, 10/14)
63627191601558.242	scanner	TR: 183/210
63627191602301.141	info	autosave (955ms)
63627191603556.305	scanner	TR: 184/210
63627191605555.578	scanner	TR: 185/210
63627191607556.922	scanner	TR: 186/210
63627191609555.297	scanner	TR: 187/210
63627191609561.680	experiment	block 15 start
63627191611555.820	scanner	TR: 188/210
63627191613556.445	scanner	TR: 189/210
63627191615555.859	scanner	TR: 190/210
63627191615852.164	buttonbox	pressed: responseud
63627191617557.141	scanner	TR: 191/210
63627191618489.016	buttonbox	pressed: responseud
63627191619556.102	scanner	TR: 192/210
63627191621446.898	buttonbox	pressed: responseud
63627191621556.414	scanner	TR: 193/210
63627191622146.250	experiment	fixations correct: 2/3 (67%)
63627191623555.742	scanner	TR: 194/210
63627191624424.945	buttonbox	pressed: responselrud
63627191625555.625	scanner	TR: 195/210
63627191625707.297	experiment	feedback (y, 11/15)
63627191627557.398	scanner	TR: 196/210
63627191628364.516	info	autosave (1751ms)
63627191630120.070	scanner	TR: 197/210
63627191631557.898	scanner	TR: 198/210
63627191633555.953	scanner	TR: 199/210
63627191635557.578	scanner	TR: 200/210
63627191635560.430	experiment	block 16 start
63627191637555.227	scanner	TR: 201/210
63627191639555.969	scanner	TR: 202/210
63627191641554.734	scanner	TR: 203/210
63627191642136.805	buttonbox	pressed: responseud
63627191643556.852	scanner	TR: 204/210
63627191644746.672	buttonbox	pressed: responseud
63627191645555.852	scanner	TR: 205/210
63627191646968.008	buttonbox	pressed: responseud
63627191647556.570	scanner	TR: 206/210
63627191647699.992	experiment	fixations correct: 3/3 (100%)
63627191649557.125	scanner	TR: 207/210
63627191651206.656	buttonbox	pressed: responselrud
63627191651555.297	scanner	TR: 208/210
63627191651704.359	experiment	feedback (n, 11/16)
63627191653555.719	scanner	TR: 209/210
63627191654683.445	info	autosave (619ms)
63627191655556.016	scanner	TR: 210/210
63627191657572.555	experiment	Run 11 complete
63627191657573.500	experiment	Test accuracy: 69%
63627191657574.242	experiment	Average fixation accuracy per trial: 95%
63627191657591.742	info	Results saved.
63627191657593.805	subject	Trial history appended to subject info.
63627191658270.211	info	autosave (2983ms)
63627191668270.156	info	autosave (1992ms)
63627191670523.562	experiment	Starting run 12 of 12
63627191752643.289	scanner	TR: 001/210
63627191753388.969	info	autosave (1830ms)
63627191755223.523	scanner	TR: 002/210
63627191756644.922	scanner	TR: 003/210
63627191758644.078	scanner	TR: 004/210
63627191760643.711	scanner	TR: 005/210
63627191760646.586	experiment	block 1 start
63627191762643.953	scanner	TR: 006/210
63627191764644.570	scanner	TR: 007/210
63627191766643.016	scanner	TR: 008/210
63627191767354.195	buttonbox	pressed: responseud
63627191768643.398	scanner	TR: 009/210
63627191768824.156	buttonbox	pressed: responseud
63627191770505.461	buttonbox	pressed: responseud
63627191770643.461	scanner	TR: 010/210
63627191772644.773	scanner	TR: 011/210
63627191773039.219	buttonbox	pressed: responseud
63627191773735.977	experiment	fixations correct: 4/4 (100%)
63627191774644.250	scanner	TR: 012/210
63627191776083.945	buttonbox	pressed: responselrud
63627191776643.797	scanner	TR: 013/210
63627191776789.039	experiment	feedback (n, 0/1)
63627191778644.875	scanner	TR: 014/210
63627191779369.820	info	autosave (2742ms)
63627191782115.336	scanner	TR: 015/210
63627191782645.938	scanner	TR: 016/210
63627191784645.625	scanner	TR: 017/210
63627191786644.492	scanner	TR: 018/210
63627191786647.328	experiment	block 2 start
63627191788642.945	scanner	TR: 019/210
63627191790645.547	scanner	TR: 020/210
63627191792645.258	scanner	TR: 021/210
63627191792788.797	buttonbox	pressed: responseud
63627191794642.852	scanner	TR: 022/210
63627191794946.062	buttonbox	pressed: responseud
63627191796633.602	buttonbox	pressed: responseud
63627191796644.484	scanner	TR: 023/210
63627191798320.344	buttonbox	pressed: responseud
63627191798643.688	scanner	TR: 024/210
63627191799100.945	experiment	fixations correct: 4/4 (100%)
63627191800643.586	scanner	TR: 025/210
63627191801801.500	buttonbox	pressed: responselrud
63627191802643.305	scanner	TR: 026/210
63627191802782.625	experiment	feedback (y, 1/2)
63627191804643.023	scanner	TR: 027/210
63627191805380.742	info	autosave (1203ms)
63627191806644.219	scanner	TR: 028/210
63627191808644.883	scanner	TR: 029/210
63627191810644.008	scanner	TR: 030/210
63627191812644.594	scanner	TR: 031/210
63627191812647.406	experiment	block 3 start
63627191814643.609	scanner	TR: 032/210
63627191816643.758	scanner	TR: 033/210
63627191818642.945	scanner	TR: 034/210
63627191818722.766	buttonbox	pressed: responseud
63627191820643.219	scanner	TR: 035/210
63627191821577.031	buttonbox	pressed: responseud
63627191822643.852	scanner	TR: 036/210
63627191824008.977	buttonbox	pressed: responseud
63627191824643.875	scanner	TR: 037/210
63627191824747.375	experiment	fixations correct: 3/3 (100%)
63627191826644.828	scanner	TR: 038/210
63627191827926.750	buttonbox	pressed: responselrud
63627191828642.703	scanner	TR: 039/210
63627191828790.445	experiment	feedback (y, 2/3)
63627191831359.422	scanner	TR: 040/210
63627191831361.750	info	autosave (1080ms)
63627191832644.992	scanner	TR: 041/210
63627191834643.445	scanner	TR: 042/210
63627191836642.539	scanner	TR: 043/210
63627191838643.750	scanner	TR: 044/210
63627191838646.539	experiment	block 4 start
63627191840646.219	scanner	TR: 045/210
63627191842643.461	scanner	TR: 046/210
63627191844642.570	scanner	TR: 047/210
63627191846111.375	buttonbox	pressed: responseud
63627191846644.250	scanner	TR: 048/210
63627191848171.836	buttonbox	pressed: responseud
63627191848643.711	scanner	TR: 049/210
63627191850643.477	scanner	TR: 050/210
63627191850846.703	buttonbox	pressed: responseud
63627191851474.359	experiment	fixations correct: 3/3 (100%)
63627191852644.078	scanner	TR: 051/210
63627191853817.570	buttonbox	pressed: responselrud
63627191854643.672	scanner	TR: 052/210
63627191854787.008	experiment	feedback (y, 3/4)
63627191856644.586	scanner	TR: 053/210
63627191857351.359	info	autosave (4297ms)
63627191861652.781	scanner	TR: 055/210
63627191862644.062	scanner	TR: 056/210
63627191864645.109	scanner	TR: 057/210
63627191864647.953	experiment	block 5 start
63627191866642.977	scanner	TR: 058/210
63627191868643.109	scanner	TR: 059/210
63627191870645.766	scanner	TR: 060/210
63627191870813.727	buttonbox	pressed: responseud
63627191872643.578	scanner	TR: 061/210
63627191873262.227	buttonbox	pressed: responseud
63627191874645.008	scanner	TR: 062/210
63627191874745.000	buttonbox	pressed: responseud
63627191876642.688	scanner	TR: 063/210
63627191876680.625	buttonbox	pressed: responseud
63627191877392.523	experiment	fixations correct: 4/4 (100%)
63627191878643.414	scanner	TR: 064/210
63627191879665.000	buttonbox	pressed: responselrud
63627191880643.289	scanner	TR: 065/210
63627191880790.953	experiment	feedback (y, 4/5)
63627191882645.469	scanner	TR: 066/210
63627191883357.125	info	autosave (1973ms)
63627191885334.453	scanner	TR: 067/210
63627191886643.312	scanner	TR: 068/210
63627191888644.523	scanner	TR: 069/210
63627191890644.992	scanner	TR: 070/210
63627191890647.875	experiment	block 6 start
63627191892642.680	scanner	TR: 071/210
63627191894643.078	scanner	TR: 072/210
63627191896643.797	scanner	TR: 073/210
63627191898059.461	buttonbox	pressed: responseud
63627191898642.742	scanner	TR: 074/210
63627191899781.484	buttonbox	pressed: responseud
63627191900643.320	scanner	TR: 075/210
63627191901774.766	buttonbox	pressed: responseud
63627191902643.352	scanner	TR: 076/210
63627191903080.781	buttonbox	pressed: responseud
63627191903623.008	experiment	fixations correct: 4/4 (100%)
63627191904643.039	scanner	TR: 077/210
63627191906036.688	buttonbox	pressed: responselrud
63627191906642.430	scanner	TR: 078/210
63627191906786.828	experiment	feedback (y, 5/6)
63627191908644.031	scanner	TR: 079/210
63627191909348.758	info	autosave (2822ms)
63627191912174.922	scanner	TR: 080/210
63627191912644.164	scanner	TR: 081/210
63627191914642.266	scanner	TR: 082/210
63627191916644.781	scanner	TR: 083/210
63627191916647.609	experiment	block 7 start
63627191918643.820	scanner	TR: 084/210
63627191920643.742	scanner	TR: 085/210
63627191922642.508	scanner	TR: 086/210
63627191923615.203	buttonbox	pressed: responseud
63627191924642.328	scanner	TR: 087/210
63627191925623.531	buttonbox	pressed: responseud
63627191926643.406	scanner	TR: 088/210
63627191928642.555	scanner	TR: 089/210
63627191928754.930	buttonbox	pressed: responseud
63627191929434.148	experiment	fixations correct: 3/3 (100%)
63627191930643.461	scanner	TR: 090/210
63627191932030.414	buttonbox	pressed: responselrud
63627191932642.742	scanner	TR: 091/210
63627191932776.664	experiment	feedback (y, 6/7)
63627191934644.781	scanner	TR: 092/210
63627191935355.562	info	autosave (3087ms)
63627191938445.844	scanner	TR: 093/210
63627191938642.438	scanner	TR: 094/210
63627191940642.156	scanner	TR: 095/210
63627191942641.945	scanner	TR: 096/210
63627191942648.305	experiment	block 8 start
63627191944643.555	scanner	TR: 097/210
63627191946643.297	scanner	TR: 098/210
63627191948643.680	scanner	TR: 099/210
63627191949682.156	buttonbox	pressed: responseud
63627191950642.422	scanner	TR: 100/210
63627191951265.906	buttonbox	pressed: responseud
63627191952641.852	scanner	TR: 101/210
63627191953834.297	buttonbox	pressed: responseud
63627191954556.836	experiment	fixations correct: 3/3 (100%)
63627191954643.594	scanner	TR: 102/210
63627191956644.219	scanner	TR: 103/210
63627191957846.242	buttonbox	pressed: responselrud
63627191958642.273	scanner	TR: 104/210
63627191958783.906	experiment	feedback (y, 7/8)
63627191960643.312	scanner	TR: 105/210
63627191961399.203	info	autosave (2307ms)
63627191963709.852	scanner	TR: 106/210
63627191964643.445	scanner	TR: 107/210
63627191966642.188	scanner	TR: 108/210
63627191968643.625	scanner	TR: 109/210
63627191968646.594	experiment	block 9 start
63627191970644.633	scanner	TR: 110/210
63627191972642.750	scanner	TR: 111/210
63627191974641.523	buttonbox	pressed: responseud
63627191974644.836	scanner	TR: 112/210
63627191976238.672	buttonbox	pressed: responseud
63627191976642.984	scanner	TR: 113/210
63627191978642.930	scanner	TR: 114/210
63627191979277.664	buttonbox	pressed: responseud
63627191980040.500	experiment	fixations correct: 3/3 (100%)
63627191980644.633	scanner	TR: 115/210
63627191982642.828	scanner	TR: 116/210
63627191983907.250	buttonbox	pressed: responselrud
63627191984643.219	scanner	TR: 117/210
63627191984790.898	experiment	feedback (y, 8/9)
63627191986643.188	scanner	TR: 118/210
63627191987398.117	info	autosave (4334ms)
63627191991735.750	scanner	TR: 120/210
63627191992641.680	scanner	TR: 121/210
63627191994643.891	scanner	TR: 122/210
63627191994646.727	experiment	block 10 start
63627191996642.320	scanner	TR: 123/210
63627191998642.047	scanner	TR: 124/210
63627192000480.367	buttonbox	pressed: responseud
63627192000643.016	scanner	TR: 125/210
63627192002642.953	scanner	TR: 126/210
63627192002802.852	buttonbox	pressed: responseud
63627192004431.281	buttonbox	pressed: responseud
63627192004642.227	scanner	TR: 127/210
63627192005901.664	buttonbox	pressed: responseud
63627192006641.820	scanner	TR: 128/210
63627192007807.961	buttonbox	pressed: responseud
63627192008537.547	experiment	fixations correct: 5/5 (100%)
63627192008641.820	scanner	TR: 129/210
63627192009743.102	buttonbox	pressed: responselrud
63627192010643.016	scanner	TR: 130/210
63627192010789.219	experiment	feedback (y, 9/10)
63627192012641.680	scanner	TR: 131/210
63627192013365.719	info	autosave (4387ms)
63627192017757.227	scanner	TR: 133/210
63627192018642.188	scanner	TR: 134/210
63627192020642.578	scanner	TR: 135/210
63627192020645.461	experiment	block 11 start
63627192022644.477	scanner	TR: 136/210
63627192024644.602	scanner	TR: 137/210
63627192026642.656	scanner	TR: 138/210
63627192028208.922	buttonbox	pressed: responseud
63627192028641.602	scanner	TR: 139/210
63627192030324.594	buttonbox	pressed: responseud
63627192030642.023	scanner	TR: 140/210
63627192032257.727	buttonbox	pressed: responseud
63627192032643.516	scanner	TR: 141/210
63627192032868.625	experiment	fixations correct: 3/3 (100%)
63627192034642.469	scanner	TR: 142/210
63627192035824.219	buttonbox	pressed: responselrud
63627192036642.180	scanner	TR: 143/210
63627192036791.922	experiment	feedback (y, 10/11)
63627192038641.648	scanner	TR: 144/210
63627192039411.383	info	autosave (1320ms)
63627192040735.375	scanner	TR: 145/210
63627192042641.375	scanner	TR: 146/210
63627192044641.992	scanner	TR: 147/210
63627192046641.867	scanner	TR: 148/210
63627192046644.680	experiment	block 12 start
63627192048641.781	scanner	TR: 149/210
63627192050644.664	scanner	TR: 150/210
63627192052642.766	scanner	TR: 151/210
63627192053519.398	buttonbox	pressed: responseud
63627192054641.938	scanner	TR: 152/210
63627192055068.516	buttonbox	pressed: responseud
63627192056641.672	scanner	TR: 153/210
63627192057709.352	buttonbox	pressed: responseud
63627192058412.555	experiment	fixations correct: 3/3 (100%)
63627192058642.812	scanner	TR: 154/210
63627192060642.789	scanner	TR: 155/210
63627192061739.641	buttonbox	pressed: responselrud
63627192062642.289	scanner	TR: 156/210
63627192062788.023	experiment	feedback (y, 11/12)
63627192064641.477	scanner	TR: 157/210
63627192065378.891	info	autosave (686ms)
63627192066642.461	scanner	TR: 158/210
63627192068643.617	scanner	TR: 159/210
63627192070642.383	scanner	TR: 160/210
63627192072641.234	scanner	TR: 161/210
63627192072644.023	experiment	block 13 start
63627192074642.734	scanner	TR: 162/210
63627192076643.102	scanner	TR: 163/210
63627192078641.375	scanner	TR: 164/210
63627192079247.344	buttonbox	pressed: responseud
63627192080643.234	scanner	TR: 165/210
63627192080651.375	buttonbox	pressed: responseud
63627192082226.641	buttonbox	pressed: responseud
63627192082642.242	scanner	TR: 166/210
63627192084621.617	buttonbox	pressed: responseud
63627192084641.156	scanner	TR: 167/210
63627192086014.727	buttonbox	pressed: responseud
63627192086601.711	experiment	fixations correct: 5/5 (100%)
63627192086643.734	scanner	TR: 168/210
63627192087974.305	buttonbox	pressed: responselrud
63627192088641.734	scanner	TR: 169/210
63627192088778.781	experiment	feedback (n, 11/13)
63627192090643.125	scanner	TR: 170/210
63627192091338.781	info	autosave (3015ms)
63627192094356.969	scanner	TR: 171/210
63627192094643.891	scanner	TR: 172/210
63627192096642.750	scanner	TR: 173/210
63627192098641.680	scanner	TR: 174/210
63627192098644.781	experiment	block 14 start
63627192100641.148	scanner	TR: 175/210
63627192102641.438	scanner	TR: 176/210
63627192104350.133	buttonbox	pressed: responseud
63627192104641.602	scanner	TR: 177/210
63627192106642.703	scanner	TR: 178/210
63627192107103.195	buttonbox	pressed: responseud
63627192108641.906	scanner	TR: 179/210
63627192108749.188	buttonbox	pressed: responseud
63627192110642.602	scanner	TR: 180/210
63627192111561.961	buttonbox	pressed: responseud
63627192112105.117	experiment	fixations correct: 4/4 (100%)
63627192112643.633	scanner	TR: 181/210
63627192114040.125	buttonbox	pressed: responselrud
63627192114641.555	scanner	TR: 182/210
63627192114790.352	experiment	feedback (n, 11/14)
63627192116641.883	scanner	TR: 183/210
63627192117421.945	info	autosave (6360ms)
63627192123785.758	scanner	TR: 186/210
63627192124643.594	scanner	TR: 187/210
63627192124646.406	experiment	block 15 start
63627192131565.766	scanner	TR: 190/210
63627192132642.250	scanner	TR: 191/210
63627192133769.234	buttonbox	pressed: responseud
63627192134643.023	scanner	TR: 192/210
63627192134876.039	buttonbox	pressed: responseud
63627192136638.516	buttonbox	pressed: responseud
63627192136641.750	scanner	TR: 193/210
63627192137200.125	experiment	fixations correct: 3/3 (100%)
63627192138643.547	scanner	TR: 194/210
63627192140136.227	buttonbox	pressed: responselrud
63627192140642.789	scanner	TR: 195/210
63627192140792.672	experiment	feedback (n, 11/15)
63627192142642.750	scanner	TR: 196/210
63627192143371.078	info	autosave (666ms)
63627192144642.172	scanner	TR: 197/210
63627192146643.523	scanner	TR: 198/210
63627192148643.156	scanner	TR: 199/210
63627192150642.703	scanner	TR: 200/210
63627192150645.562	experiment	block 16 start
63627192152643.797	scanner	TR: 201/210
63627192154643.852	scanner	TR: 202/210
63627192156308.203	buttonbox	pressed: responseud
63627192156642.234	scanner	TR: 203/210
63627192157611.688	buttonbox	pressed: responseud
63627192158642.141	scanner	TR: 204/210
63627192160192.805	buttonbox	pressed: responseud
63627192160640.844	scanner	TR: 205/210
63627192162387.469	buttonbox	pressed: responseud
63627192162642.422	scanner	TR: 206/210
63627192163153.266	experiment	fixations correct: 4/4 (100%)
63627192166681.812	scanner	TR: 208/210
63627192168032.344	buttonbox	pressed: responselrud
63627192168641.344	scanner	TR: 209/210
63627192168771.203	experiment	feedback (y, 12/16)
63627192169953.695	info	autosave (5891ms)
63627192175847.703	scanner	TR: 210/210
63627192177859.938	experiment	Run 12 complete
63627192177860.742	experiment	Test accuracy: 75%
63627192177861.539	experiment	Average fixation accuracy per trial: 100%
63627192177879.383	info	Results saved.
63627192177881.125	subject	Trial history appended to subject info.
63627192178259.742	info	autosave (3247ms)
63627192188259.250	info	autosave (678ms)
63627192198259.648	info	autosave (5227ms)
63627192208260.172	info	autosave (1094ms)
63627192216118.305	flip	instructions
63627192218256.836	info	autosave (1922ms)
63627192228257.242	info	autosave (745ms)
63627192229018.016	show	instructions ended
63627192229211.852	experiment	Starting trial 1
63627192231477.227	buttonbox	pressed: responselrud
63627192233009.102	buttonbox	pressed: responselrud
63627192233716.609	buttonbox	pressed: responselrud
63627192234042.648	buttonbox	pressed: responselrud
63627192236762.078	experiment	Saved trial 1
63627192236767.914	experiment	Starting trial 2
63627192238443.758	buttonbox	pressed: responselrud
63627192239078.289	buttonbox	pressed: responselrud
63627192240993.469	buttonbox	pressed: responselrud
63627192241343.586	buttonbox	pressed: responselrud
63627192241459.195	info	autosave (1494ms)
63627192245616.906	experiment	Saved trial 2
63627192245631.891	experiment	Starting trial 3
63627192247448.297	buttonbox	pressed: responselrud
63627192248578.570	buttonbox	pressed: responselrud
63627192249277.625	buttonbox	pressed: responselrud
63627192249616.367	buttonbox	pressed: responselrud
63627192249720.461	info	autosave (4712ms)
63627192257667.359	experiment	Saved trial 3
63627192257682.344	experiment	Starting trial 4
63627192259209.680	buttonbox	pressed: responselrud
63627192260696.195	buttonbox	pressed: responselrud
63627192261203.703	buttonbox	pressed: responselrud
63627192261497.555	buttonbox	pressed: responselrud
63627192261610.820	info	autosave (3971ms)
63627192272855.539	info	autosave (1129ms)
63627192275759.875	experiment	Saved trial 4
63627192275770.875	experiment	Starting trial 5
63627192277543.664	buttonbox	pressed: responselrud
63627192278913.672	buttonbox	pressed: responselrud
63627192280386.680	buttonbox	pressed: responselrud
63627192280637.695	buttonbox	pressed: responselrud
63627192280756.844	info	autosave (4089ms)
63627192290477.281	info	autosave (1100ms)
63627192291592.086	experiment	Saved trial 5
63627192291607.781	experiment	Starting trial 6
63627192293155.695	buttonbox	pressed: responselrud
63627192294778.211	buttonbox	pressed: responselrud
63627192295688.211	buttonbox	pressed: responselrud
63627192295963.523	buttonbox	pressed: responselrud
63627192297448.445	experiment	Saved trial 6
63627192297459.008	experiment	Starting trial 7
63627192299362.852	buttonbox	pressed: responselrud
63627192300200.375	buttonbox	pressed: responselrud
63627192300707.016	buttonbox	pressed: responselrud
63627192300968.008	buttonbox	pressed: responselrud
63627192301083.383	info	autosave (1129ms)
63627192303996.227	experiment	Saved trial 7
63627192304003.945	experiment	Starting trial 8
63627192305213.508	buttonbox	pressed: responselrud
63627192305587.688	buttonbox	pressed: responselrud
63627192306307.289	buttonbox	pressed: responselrud
63627192306533.555	buttonbox	pressed: responselrud
63627192308306.945	info	autosave (1882ms)
63627192310810.273	experiment	Saved trial 8
63627192310829.422	experiment	Starting trial 9
63627192312023.688	buttonbox	pressed: responselrud
63627192312398.109	buttonbox	pressed: responselrud
63627192313202.812	buttonbox	pressed: responselrud
63627192313422.562	buttonbox	pressed: responselrud
63627192317519.195	experiment	Saved trial 9
63627192317545.188	experiment	Starting trial 10
63627192318706.578	buttonbox	pressed: responselrud
63627192319165.422	buttonbox	pressed: responselrud
63627192319992.016	buttonbox	pressed: responselrud
63627192320241.602	buttonbox	pressed: responselrud
63627192320360.453	info	autosave (2275ms)
63627192326565.469	experiment	Saved trial 10
63627192326572.164	experiment	Starting trial 11
63627192328006.789	buttonbox	pressed: responselrud
63627192328706.797	buttonbox	pressed: responselrud
63627192328945.758	buttonbox	pressed: responselrud
63627192329261.836	buttonbox	pressed: responselrud
63627192329377.273	info	autosave (967ms)
63627192331788.312	experiment	Saved trial 11
63627192331797.219	experiment	Starting trial 12
63627192333123.344	buttonbox	pressed: responselrud
63627192333919.031	buttonbox	pressed: responselrud
63627192334877.312	buttonbox	pressed: responselrud
63627192335103.516	buttonbox	pressed: responselrud
63627192336624.758	experiment	Saved trial 12
63627192336635.812	experiment	Starting trial 13
63627192337916.969	buttonbox	pressed: responselrud
63627192338987.633	buttonbox	pressed: responselrud
63627192340117.984	buttonbox	pressed: responselrud
63627192340460.781	buttonbox	pressed: responselrud
63627192340570.328	info	autosave (672ms)
63627192342688.359	experiment	Saved trial 13
63627192342700.859	experiment	Starting trial 14
63627192343703.977	buttonbox	pressed: responselrud
63627192344074.812	buttonbox	pressed: responselrud
63627192344428.703	buttonbox	pressed: responselrud
63627192344709.781	buttonbox	pressed: responselrud
63627192346247.852	experiment	Saved trial 14
63627192346260.602	experiment	Starting trial 15
63627192347500.594	buttonbox	pressed: responselrud
63627192348197.117	buttonbox	pressed: responselrud
63627192349642.641	buttonbox	pressed: responselrud
63627192350876.180	buttonbox	pressed: responselrud
63627192350993.305	info	autosave (890ms)
63627192353757.383	experiment	Saved trial 15
63627192353765.398	experiment	Starting trial 16
63627192355072.977	buttonbox	pressed: responselrud
63627192355947.664	buttonbox	pressed: responselrud
63627192356417.633	buttonbox	pressed: responselrud
63627192356761.578	buttonbox	pressed: responselrud
63627192358391.805	info	autosave (1795ms)
63627192360202.742	experiment	Saved trial 16
63627192360216.844	experiment	Starting trial 17
63627192361785.320	buttonbox	pressed: responselrud
63627192362261.414	buttonbox	pressed: responselrud
63627192362728.188	buttonbox	pressed: responselrud
63627192363007.641	buttonbox	pressed: responselrud
63627192365027.859	experiment	Saved trial 17
63627192365041.914	experiment	Starting trial 18
63627192366423.695	buttonbox	pressed: responselrud
63627192366798.125	buttonbox	pressed: responselrud
63627192367293.594	buttonbox	pressed: responselrud
63627192367593.633	buttonbox	pressed: responselrud
63627192368213.719	info	autosave (1241ms)
63627192370604.531	experiment	Saved trial 18
63627192370624.008	experiment	Starting trial 19
63627192372027.344	buttonbox	pressed: responselrud
63627192372373.016	buttonbox	pressed: responselrud
63627192372877.016	buttonbox	pressed: responselrud
63627192373102.461	buttonbox	pressed: responselrud
63627192376526.383	experiment	Saved trial 19
63627192376532.273	experiment	Starting trial 20
63627192377779.242	buttonbox	pressed: responselrud
63627192378332.383	buttonbox	pressed: responselrud
63627192378937.797	buttonbox	pressed: responselrud
63627192379247.562	buttonbox	pressed: responselrud
63627192379359.531	info	autosave (2366ms)
63627192383603.953	experiment	Saved trial 20
63627192383624.000	experiment	Starting trial 21
63627192384783.773	buttonbox	pressed: responselrud
63627192385248.641	buttonbox	pressed: responselrud
63627192385908.352	buttonbox	pressed: responselrud
63627192386153.789	buttonbox	pressed: responselrud
63627192387427.656	experiment	Saved trial 21
63627192387437.086	experiment	Starting trial 22
63627192389042.812	buttonbox	pressed: responselrud
63627192389370.609	buttonbox	pressed: responselrud
63627192390273.648	buttonbox	pressed: responselrud
63627192390598.070	buttonbox	pressed: responselrud
63627192390716.180	info	autosave (707ms)
63627192393097.156	experiment	Saved trial 22
63627192393101.547	experiment	Starting trial 23
63627192394077.617	buttonbox	pressed: responselrud
63627192394436.797	buttonbox	pressed: responselrud
63627192395087.258	buttonbox	pressed: responselrud
63627192395309.688	buttonbox	pressed: responselrud
63627192397936.531	experiment	Saved trial 23
63627192397953.883	experiment	Starting trial 24
63627192398219.156	info	autosave (737ms)
63627192399968.508	buttonbox	pressed: responselrud
63627192400252.773	buttonbox	pressed: responselrud
63627192401737.242	buttonbox	pressed: responselrud
63627192401982.328	buttonbox	pressed: responselrud
63627192403713.570	experiment	Saved trial 24
63627192403726.156	experiment	Starting trial 25
63627192404931.914	buttonbox	pressed: responselrud
63627192405207.938	buttonbox	pressed: responselrud
63627192405320.000	buttonbox	pressed: responselrud
63627192406227.664	buttonbox	pressed: responselrud
63627192407575.375	experiment	Saved trial 25
63627192407591.781	experiment	Starting trial 26
63627192408897.406	buttonbox	pressed: responselrud
63627192409761.820	buttonbox	pressed: responselrud
63627192410293.898	buttonbox	pressed: responselrud
63627192410508.461	buttonbox	pressed: responselrud
63627192410629.242	info	autosave (682ms)
63627192412557.820	experiment	Saved trial 26
63627192412563.336	experiment	Starting trial 27
63627192413828.242	buttonbox	pressed: responselrud
63627192415208.125	buttonbox	pressed: responselrud
63627192415727.500	buttonbox	pressed: responselrud
63627192415946.898	buttonbox	pressed: responselrud
63627192417248.609	experiment	Saved trial 27
63627192417264.664	experiment	Starting trial 28
63627192418582.531	buttonbox	pressed: responselrud
63627192420269.305	buttonbox	pressed: responselrud
63627192420782.688	buttonbox	pressed: responselrud
63627192420998.703	buttonbox	pressed: responselrud
63627192421109.828	info	autosave (3798ms)
63627192427018.797	experiment	Saved trial 28
63627192427026.258	experiment	Starting trial 29
63627192428381.922	buttonbox	pressed: responselrud
63627192428686.859	buttonbox	pressed: responselrud
63627192429381.211	buttonbox	pressed: responselrud
63627192429530.914	buttonbox	pressed: responselrud
63627192429726.188	buttonbox	pressed: responselrud
