time	type	info
63625418756798.797	experiment	Test accuracy: 69%
63625418756799.578	experiment	Average fixation accuracy per trial: 98%
63625418756815.320	info	Results saved.
63625418756817.531	subject	Trial history appended to subject info.
63625418761496.961	info	autosave (615ms)
63625418764742.430	experiment	Starting run 10 of 12
63625418800470.305	scanner	TR: 001/210
63625418801221.703	info	autosave (621ms)
63625418802471.641	scanner	TR: 002/210
63625418804470.805	scanner	TR: 003/210
63625418806470.719	scanner	TR: 004/210
63625418808471.375	scanner	TR: 005/210
63625418808474.258	experiment	block 1 start
63625418810471.461	scanner	TR: 006/210
63625418812473.047	scanner	TR: 007/210
63625418814470.898	scanner	TR: 008/210
63625418815514.953	buttonbox	pressed: responseud
63625418816471.320	scanner	TR: 009/210
63625418818155.812	buttonbox	pressed: responseud
63625418818470.602	scanner	TR: 010/210
63625418820470.352	scanner	TR: 011/210
63625418820634.664	buttonbox	pressed: responseud
63625418821227.188	experiment	fixations correct: 3/3 (100%)
63625418822471.219	scanner	TR: 012/210
63625418823360.391	buttonbox	pressed: responselrud
63625418824470.344	scanner	TR: 013/210
63625418824605.727	experiment	feedback (y, 1/1)
63625418826470.750	scanner	TR: 014/210
63625418827222.953	info	autosave (610ms)
63625418828470.945	scanner	TR: 015/210
63625418830470.750	scanner	TR: 016/210
63625418832471.188	scanner	TR: 017/210
63625418834470.336	scanner	TR: 018/210
63625418834476.711	experiment	block 2 start
63625418836470.070	scanner	TR: 019/210
63625418838469.719	scanner	TR: 020/210
63625418840470.508	scanner	TR: 021/210
63625418840972.594	buttonbox	pressed: responseud
63625418842470.828	scanner	TR: 022/210
63625418842804.203	buttonbox	pressed: responseud
63625418844268.469	buttonbox	pressed: responseud
63625418844471.523	scanner	TR: 023/210
63625418846470.344	scanner	TR: 024/210
63625418846909.156	buttonbox	pressed: responseud
63625418847653.742	experiment	fixations correct: 4/4 (100%)
63625418848469.797	scanner	TR: 025/210
63625418849934.703	buttonbox	pressed: responselrud
63625418850469.852	scanner	TR: 026/210
63625418850615.805	experiment	feedback (y, 2/2)
63625418852471.633	scanner	TR: 027/210
63625418853219.500	info	autosave (629ms)
63625418854470.445	scanner	TR: 028/210
63625418856469.750	scanner	TR: 029/210
63625418858471.648	scanner	TR: 030/210
63625418860471.000	scanner	TR: 031/210
63625418860473.883	experiment	block 3 start
63625418862471.906	scanner	TR: 032/210
63625418864471.930	scanner	TR: 033/210
63625418866469.469	scanner	TR: 034/210
63625418867196.352	buttonbox	pressed: responseud
63625418868470.141	scanner	TR: 035/210
63625418869454.336	buttonbox	pressed: responseud
63625418870470.117	scanner	TR: 036/210
63625418872383.203	buttonbox	pressed: responseud
63625418872470.852	scanner	TR: 037/210
63625418872967.328	experiment	fixations correct: 3/3 (100%)
63625418874469.906	scanner	TR: 038/210
63625418875616.406	buttonbox	pressed: responselrud
63625418876470.430	scanner	TR: 039/210
63625418876610.992	experiment	feedback (y, 3/3)
63625418878470.984	scanner	TR: 040/210
63625418879227.445	info	autosave (652ms)
63625418880472.523	scanner	TR: 041/210
63625418882469.914	scanner	TR: 042/210
63625418884471.617	scanner	TR: 043/210
63625418886469.852	scanner	TR: 044/210
63625418886476.164	experiment	block 4 start
63625418888471.477	scanner	TR: 045/210
63625418890471.625	scanner	TR: 046/210
63625418892469.461	scanner	TR: 047/210
63625418892608.945	buttonbox	pressed: responseud
63625418894005.531	buttonbox	pressed: responseud
63625418894470.047	scanner	TR: 048/210
63625418896470.508	scanner	TR: 049/210
63625418896891.547	buttonbox	pressed: responseud
63625418898154.312	buttonbox	pressed: responseud
63625418898469.633	scanner	TR: 050/210
63625418899781.578	buttonbox	pressed: responseud
63625418900166.680	experiment	fixations correct: 5/5 (100%)
63625418900469.703	scanner	TR: 051/210
63625418902116.172	buttonbox	pressed: responselrud
63625418902470.789	scanner	TR: 052/210
63625418902620.523	experiment	feedback (y, 4/4)
63625418904472.680	scanner	TR: 053/210
63625418905234.641	info	autosave (644ms)
63625418906471.344	scanner	TR: 054/210
63625418908471.188	scanner	TR: 055/210
63625418910469.992	scanner	TR: 056/210
63625418912471.336	scanner	TR: 057/210
63625418912474.195	experiment	block 5 start
63625418914471.523	scanner	TR: 058/210
63625418916469.828	scanner	TR: 059/210
63625418918470.844	scanner	TR: 060/210
63625418918971.461	buttonbox	pressed: responseud
63625418920470.719	scanner	TR: 061/210
63625418922077.656	buttonbox	pressed: responseud
63625418922471.133	scanner	TR: 062/210
63625418923739.344	buttonbox	pressed: responseud
63625418924470.578	scanner	TR: 063/210
63625418924833.406	buttonbox	pressed: responseud
63625418925449.648	experiment	fixations correct: 3/4 (75%)
63625418926469.609	scanner	TR: 064/210
63625418927844.883	buttonbox	pressed: responselrud
63625418928470.234	scanner	TR: 065/210
63625418928612.953	experiment	feedback (y, 5/5)
63625418930471.156	scanner	TR: 066/210
63625418931239.617	info	autosave (636ms)
63625418932470.070	scanner	TR: 067/210
63625418934470.672	scanner	TR: 068/210
63625418936471.891	scanner	TR: 069/210
63625418938470.305	scanner	TR: 070/210
63625418938473.133	experiment	block 6 start
63625418940471.375	scanner	TR: 071/210
63625418942472.438	scanner	TR: 072/210
63625418944470.398	scanner	TR: 073/210
63625418946470.930	scanner	TR: 074/210
63625418947488.594	buttonbox	pressed: responseud
63625418948469.352	scanner	TR: 075/210
63625418949503.570	buttonbox	pressed: responseud
63625418950470.141	scanner	TR: 076/210
63625418951511.211	buttonbox	pressed: responseud
63625418951979.516	experiment	fixations correct: 3/4 (75%)
63625418952471.641	scanner	TR: 077/210
63625418954149.398	buttonbox	pressed: responselrud
63625418954470.914	scanner	TR: 078/210
63625418954624.047	experiment	feedback (y, 6/6)
63625418956470.031	scanner	TR: 079/210
63625418957212.789	info	autosave (653ms)
63625418958469.148	scanner	TR: 080/210
63625418960469.695	scanner	TR: 081/210
63625418962471.469	scanner	TR: 082/210
63625418964470.062	scanner	TR: 083/210
63625418964472.875	experiment	block 7 start
63625418966471.938	scanner	TR: 084/210
63625418968471.727	scanner	TR: 085/210
63625418970470.891	scanner	TR: 086/210
63625418971364.180	buttonbox	pressed: responseud
63625418972469.289	scanner	TR: 087/210
63625418974381.648	buttonbox	pressed: responseud
63625418974469.180	scanner	TR: 088/210
63625418976318.070	buttonbox	pressed: responseud
63625418976469.055	scanner	TR: 089/210
63625418976689.797	experiment	fixations correct: 3/3 (100%)
63625418978470.258	scanner	TR: 090/210
63625418980177.680	buttonbox	pressed: responselrud
63625418980469.242	scanner	TR: 091/210
63625418980617.711	experiment	feedback (n, 6/7)
63625418982469.570	scanner	TR: 092/210
63625418983178.688	info	autosave (620ms)
63625418984471.375	scanner	TR: 093/210
63625418986469.164	scanner	TR: 094/210
63625418988471.844	scanner	TR: 095/210
63625418990471.609	scanner	TR: 096/210
63625418990474.422	experiment	block 8 start
63625418992470.641	scanner	TR: 097/210
63625418994471.617	scanner	TR: 098/210
63625418996471.570	scanner	TR: 099/210
63625418996744.891	buttonbox	pressed: responseud
63625418999057.039	buttonbox	pressed: responseud
63625419000469.664	scanner	TR: 100/210
63625419002470.539	scanner	TR: 101/210
63625419003406.586	buttonbox	pressed: responseud
63625419004125.039	experiment	fixations correct: 3/3 (100%)
63625419004468.836	scanner	TR: 102/210
63625419006468.938	scanner	TR: 103/210
63625419007836.094	buttonbox	pressed: responselrud
63625419008469.828	scanner	TR: 104/210
63625419008612.406	experiment	feedback (y, 7/8)
63625419010470.336	scanner	TR: 105/210
63625419011191.961	info	autosave (620ms)
63625419012469.492	scanner	TR: 106/210
63625419014470.203	scanner	TR: 107/210
63625419016471.625	scanner	TR: 108/210
63625419018471.305	scanner	TR: 109/210
63625419018474.195	experiment	block 9 start
63625419020469.156	scanner	TR: 110/210
63625419022469.102	scanner	TR: 111/210
63625419024469.094	scanner	TR: 112/210
63625419025421.695	buttonbox	pressed: responseud
63625419026468.844	scanner	TR: 113/210
63625419028290.570	buttonbox	pressed: responseud
63625419028469.562	scanner	TR: 114/210
63625419030468.852	scanner	TR: 115/210
63625419031381.852	buttonbox	pressed: responseud
63625419032013.500	experiment	fixations correct: 3/3 (100%)
63625419032471.922	scanner	TR: 116/210
63625419034242.984	buttonbox	pressed: responselrud
63625419034469.703	scanner	TR: 117/210
63625419034602.867	experiment	feedback (n, 7/9)
63625419036471.242	scanner	TR: 118/210
63625419037196.258	info	autosave (632ms)
63625419038470.539	scanner	TR: 119/210
63625419040469.250	scanner	TR: 120/210
63625419042469.266	scanner	TR: 121/210
63625419044470.242	scanner	TR: 122/210
63625419044473.062	experiment	block 10 start
63625419046468.742	scanner	TR: 123/210
63625419048469.711	scanner	TR: 124/210
63625419050470.602	scanner	TR: 125/210
63625419051350.008	buttonbox	pressed: responseud
63625419052469.188	scanner	TR: 126/210
63625419053815.828	buttonbox	pressed: responseud
63625419054468.750	scanner	TR: 127/210
63625419056103.664	buttonbox	pressed: responseud
63625419056468.852	scanner	TR: 128/210
63625419056788.914	experiment	fixations correct: 3/3 (100%)
63625419058469.977	scanner	TR: 129/210
63625419059857.766	buttonbox	pressed: responselrud
63625419060470.625	scanner	TR: 130/210
63625419060614.227	experiment	feedback (y, 8/10)
63625419062468.867	scanner	TR: 131/210
63625419063181.875	info	autosave (612ms)
63625419064469.023	scanner	TR: 132/210
63625419066471.672	scanner	TR: 133/210
63625419068471.688	scanner	TR: 134/210
63625419070470.578	scanner	TR: 135/210
63625419070473.422	experiment	block 11 start
63625419072468.352	scanner	TR: 136/210
63625419074470.922	scanner	TR: 137/210
63625419076469.391	scanner	TR: 138/210
63625419077332.164	buttonbox	pressed: responseud
63625419078470.461	scanner	TR: 139/210
63625419079679.406	buttonbox	pressed: responseud
63625419080470.172	scanner	TR: 140/210
63625419082006.172	buttonbox	pressed: responseud
63625419082468.828	scanner	TR: 141/210
63625419083277.016	buttonbox	pressed: responseud
63625419083936.617	experiment	fixations correct: 4/4 (100%)
63625419084470.789	scanner	TR: 142/210
63625419085866.766	buttonbox	pressed: responselrud
63625419086468.602	scanner	TR: 143/210
63625419086610.117	experiment	feedback (n, 8/11)
63625419088468.430	scanner	TR: 144/210
63625419089208.578	info	autosave (626ms)
63625419090471.156	scanner	TR: 145/210
63625419092468.227	scanner	TR: 146/210
63625419094470.328	scanner	TR: 147/210
63625419096470.602	scanner	TR: 148/210
63625419096473.414	experiment	block 12 start
63625419098471.047	scanner	TR: 149/210
63625419100468.859	scanner	TR: 150/210
63625419102469.453	scanner	TR: 151/210
63625419103446.852	buttonbox	pressed: responseud
63625419104468.305	scanner	TR: 152/210
63625419105401.195	buttonbox	pressed: responseud
63625419106468.500	scanner	TR: 153/210
63625419108260.125	buttonbox	pressed: responseud
63625419108468.578	scanner	TR: 154/210
63625419108847.344	experiment	fixations correct: 3/3 (100%)
63625419110469.945	scanner	TR: 155/210
63625419112125.500	buttonbox	pressed: responselrud
63625419112469.242	scanner	TR: 156/210
63625419112617.273	experiment	feedback (y, 9/12)
63625419114468.367	scanner	TR: 157/210
63625419115235.992	info	autosave (628ms)
63625419116468.164	scanner	TR: 158/210
63625419118468.766	scanner	TR: 159/210
63625419120471.336	scanner	TR: 160/210
63625419122468.242	scanner	TR: 161/210
63625419122474.500	experiment	block 13 start
63625419124470.680	scanner	TR: 162/210
63625419126468.484	scanner	TR: 163/210
63625419128471.141	scanner	TR: 164/210
63625419128504.727	buttonbox	pressed: responseud
63625419130078.688	buttonbox	pressed: responseud
63625419130469.422	scanner	TR: 165/210
63625419132284.617	buttonbox	pressed: responseud
63625419132468.086	scanner	TR: 166/210
63625419133821.883	buttonbox	pressed: responseud
63625419134468.398	scanner	TR: 167/210
63625419134520.781	experiment	fixations correct: 4/4 (100%)
63625419136468.445	scanner	TR: 168/210
63625419137710.922	buttonbox	pressed: responselrud
63625419138468.719	scanner	TR: 169/210
63625419138615.219	experiment	feedback (y, 10/13)
63625419140470.484	scanner	TR: 170/210
63625419141195.211	info	autosave (677ms)
63625419142467.953	scanner	TR: 171/210
63625419144470.516	scanner	TR: 172/210
63625419146468.961	scanner	TR: 173/210
63625419148468.328	scanner	TR: 174/210
63625419148474.758	experiment	block 14 start
63625419150467.930	scanner	TR: 175/210
63625419152468.648	scanner	TR: 176/210
63625419154372.047	buttonbox	pressed: responseud
63625419154467.977	scanner	TR: 177/210
63625419156468.016	scanner	TR: 178/210
63625419156524.672	buttonbox	pressed: responseud
63625419158114.086	buttonbox	pressed: responseud
63625419158469.125	scanner	TR: 179/210
63625419159426.172	buttonbox	pressed: responseud
63625419160467.922	scanner	TR: 180/210
63625419160731.930	buttonbox	pressed: responseud
63625419161419.477	experiment	fixations correct: 5/5 (100%)
63625419162468.086	scanner	TR: 181/210
63625419163936.742	buttonbox	pressed: responselrud
63625419164468.086	scanner	TR: 182/210
63625419164621.625	experiment	feedback (n, 10/14)
63625419166470.281	scanner	TR: 183/210
63625419167247.227	info	autosave (632ms)
63625419168468.672	scanner	TR: 184/210
63625419170469.125	scanner	TR: 185/210
63625419172467.680	scanner	TR: 186/210
63625419174468.336	scanner	TR: 187/210
63625419174471.180	experiment	block 15 start
63625419176469.750	scanner	TR: 188/210
63625419178469.211	scanner	TR: 189/210
63625419180469.141	scanner	TR: 190/210
63625419180635.016	buttonbox	pressed: responseud
63625419182082.367	buttonbox	pressed: responseud
63625419182467.953	scanner	TR: 191/210
63625419184468.891	scanner	TR: 192/210
63625419185258.289	buttonbox	pressed: responseud
63625419185840.641	experiment	fixations correct: 2/3 (67%)
63625419186468.148	scanner	TR: 193/210
63625419188471.047	scanner	TR: 194/210
63625419190241.820	buttonbox	pressed: responselrud
63625419190468.539	scanner	TR: 195/210
63625419190614.055	experiment	feedback (n, 10/15)
63625419192469.273	scanner	TR: 196/210
63625419193182.977	info	autosave (628ms)
63625419194468.398	scanner	TR: 197/210
63625419196470.203	scanner	TR: 198/210
63625419198469.312	scanner	TR: 199/210
63625419200469.305	scanner	TR: 200/210
63625419200472.133	experiment	block 16 start
63625419202469.383	scanner	TR: 201/210
63625419204467.797	scanner	TR: 202/210
63625419206468.969	scanner	TR: 203/210
63625419207296.797	buttonbox	pressed: responseud
63625419208468.867	scanner	TR: 204/210
63625419210231.789	buttonbox	pressed: responseud
63625419210468.836	scanner	TR: 205/210
63625419212467.719	scanner	TR: 206/210
63625419213030.859	buttonbox	pressed: responseud
63625419213702.297	experiment	fixations correct: 3/3 (100%)
63625419214470.750	scanner	TR: 207/210
63625419215314.609	buttonbox	pressed: responselrud
63625419216468.219	scanner	TR: 208/210
63625419216610.500	experiment	feedback (y, 11/16)
63625419218468.594	scanner	TR: 209/210
63625419219615.492	info	autosave (627ms)
63625419222475.219	info	autosave (626ms)
63625419223118.773	experiment	Run 10 complete
63625419223119.781	experiment	Test accuracy: 69%
63625419223120.766	experiment	Average fixation accuracy per trial: 95%
63625419223139.070	info	Results saved.
63625419223141.102	subject	Trial history appended to subject info.
63625419226703.930	experiment	Starting run 11 of 12
63625419270984.461	scanner	TR: 001/210
63625419271721.320	info	autosave (652ms)
63625419272985.250	scanner	TR: 002/210
63625419274984.797	scanner	TR: 003/210
63625419276984.102	scanner	TR: 004/210
63625419278984.469	scanner	TR: 005/210
63625419278987.297	experiment	block 1 start
63625419280985.266	scanner	TR: 006/210
63625419282985.586	scanner	TR: 007/210
63625419284824.453	buttonbox	pressed: responseud
63625419284985.023	scanner	TR: 008/210
63625419286555.797	buttonbox	pressed: responseud
63625419286985.070	scanner	TR: 009/210
63625419288164.047	buttonbox	pressed: responseud
63625419288984.250	scanner	TR: 010/210
63625419290983.789	buttonbox	pressed: responseud
