time	type	info
63626904560494.445	buttonbox	pressed: responselrud
63626904560676.367	scanner	TR: 130/210
63626904560816.781	experiment	feedback (y, 7/10)
63626904562678.195	scanner	TR: 131/210
63626904563429.008	info	autosave (531ms)
63626904564676.367	scanner	TR: 132/210
63626904566676.320	scanner	TR: 133/210
63626904568679.734	scanner	TR: 134/210
63626904570677.695	scanner	TR: 135/210
63626904570681.227	experiment	block 11 start
63626904572679.586	scanner	TR: 136/210
63626904574675.781	scanner	TR: 137/210
63626904576677.578	scanner	TR: 138/210
63626904578001.070	buttonbox	pressed: responseud
63626904578677.031	scanner	TR: 139/210
63626904580162.375	buttonbox	pressed: responseud
63626904580678.492	scanner	TR: 140/210
63626904582677.281	scanner	TR: 141/210
63626904583471.352	buttonbox	pressed: responseud
63626904583818.969	experiment	fixations correct: 3/3 (100%)
63626904584678.656	scanner	TR: 142/210
63626904586679.000	scanner	TR: 143/210
63626904586829.234	experiment	feedback (n, 7/11)
63626904588677.078	scanner	TR: 144/210
63626904589470.781	info	autosave (530ms)
63626904590676.219	scanner	TR: 145/210
63626904592676.539	scanner	TR: 146/210
63626904594676.062	scanner	TR: 147/210
63626904596677.031	scanner	TR: 148/210
63626904596680.516	experiment	block 12 start
63626904598678.188	scanner	TR: 149/210
63626904600676.102	scanner	TR: 150/210
63626904602678.672	scanner	TR: 151/210
63626904603072.320	buttonbox	pressed: responseud
63626904604676.398	scanner	TR: 152/210
63626904605287.555	buttonbox	pressed: responseud
63626904606676.242	scanner	TR: 153/210
63626904608102.492	buttonbox	pressed: responseud
63626904608509.453	experiment	fixations correct: 3/3 (100%)
63626904608677.133	scanner	TR: 154/210
63626904610676.844	scanner	TR: 155/210
63626904612317.289	buttonbox	pressed: responselrud
63626904612677.797	scanner	TR: 156/210
63626904612820.992	experiment	feedback (n, 7/12)
63626904614678.117	scanner	TR: 157/210
63626904615422.039	info	autosave (560ms)
63626904616677.562	scanner	TR: 158/210
63626904618675.766	scanner	TR: 159/210
63626904620675.859	scanner	TR: 160/210
63626904622676.469	scanner	TR: 161/210
63626904622679.969	experiment	block 13 start
63626904624677.703	scanner	TR: 162/210
63626904626676.195	scanner	TR: 163/210
63626904628677.945	scanner	TR: 164/210
63626904629082.586	buttonbox	pressed: responseud
63626904630676.766	scanner	TR: 165/210
63626904630981.945	buttonbox	pressed: responseud
63626904632676.453	scanner	TR: 166/210
63626904633656.227	buttonbox	pressed: responseud
63626904634677.328	scanner	TR: 167/210
63626904635342.742	buttonbox	pressed: responseud
63626904635751.594	experiment	fixations correct: 4/4 (100%)
63626904636675.969	scanner	TR: 168/210
63626904638097.438	buttonbox	pressed: responselrud
63626904638676.891	scanner	TR: 169/210
63626904638830.742	experiment	feedback (n, 7/13)
63626904640677.750	scanner	TR: 170/210
63626904641486.203	info	autosave (1045ms)
63626904642675.648	scanner	TR: 171/210
63626904644679.461	scanner	TR: 172/210
63626904646676.250	scanner	TR: 173/210
63626904648678.258	scanner	TR: 174/210
63626904648681.727	experiment	block 14 start
63626904650676.164	scanner	TR: 175/210
63626904652676.102	scanner	TR: 176/210
63626904654676.148	scanner	TR: 177/210
63626904656678.227	scanner	TR: 178/210
63626904656751.867	buttonbox	pressed: responseud
63626904658676.602	scanner	TR: 179/210
63626904659346.250	buttonbox	pressed: responseud
63626904660678.227	scanner	TR: 180/210
63626904661246.305	buttonbox	pressed: responseud
63626904661492.414	experiment	fixations correct: 3/3 (100%)
63626904662678.141	scanner	TR: 181/210
63626904664340.930	buttonbox	pressed: responselrud
63626904664676.789	scanner	TR: 182/210
63626904664828.172	experiment	feedback (y, 8/14)
63626904666676.117	scanner	TR: 183/210
63626904667416.977	info	autosave (562ms)
63626904668678.000	scanner	TR: 184/210
63626904670676.602	scanner	TR: 185/210
63626904672676.672	scanner	TR: 186/210
63626904674676.305	scanner	TR: 187/210
63626904674679.758	experiment	block 15 start
63626904676677.766	scanner	TR: 188/210
63626904678675.398	scanner	TR: 189/210
63626904680676.953	scanner	TR: 190/210
63626904682381.305	buttonbox	pressed: responseud
63626904682675.242	scanner	TR: 191/210
63626904684676.766	buttonbox	pressed: responseud
63626904684680.547	scanner	TR: 192/210
63626904685904.594	buttonbox	pressed: responseud
63626904686411.516	experiment	fixations correct: 3/3 (100%)
63626904686678.648	scanner	TR: 193/210
63626904688676.406	scanner	TR: 194/210
63626904690268.594	buttonbox	pressed: responselrud
63626904690677.469	scanner	TR: 195/210
63626904690835.508	experiment	feedback (y, 9/15)
63626904692677.117	scanner	TR: 196/210
63626904693472.562	info	autosave (534ms)
63626904694674.938	scanner	TR: 197/210
63626904696677.797	scanner	TR: 198/210
63626904698676.125	scanner	TR: 199/210
63626904700677.812	scanner	TR: 200/210
63626904700681.312	experiment	block 16 start
63626904702675.000	scanner	TR: 201/210
63626904704675.734	scanner	TR: 202/210
63626904706677.555	scanner	TR: 203/210
63626904706815.969	buttonbox	pressed: responseud
63626904708369.023	buttonbox	pressed: responseud
63626904708677.336	scanner	TR: 204/210
63626904709719.352	buttonbox	pressed: responseud
63626904710678.211	scanner	TR: 205/210
63626904712193.438	buttonbox	pressed: responseud
63626904712592.477	experiment	fixations correct: 3/4 (75%)
63626904712678.062	scanner	TR: 206/210
63626904714677.758	scanner	TR: 207/210
63626904716535.461	buttonbox	pressed: responselrud
63626904716675.555	scanner	TR: 208/210
63626904716845.633	experiment	feedback (y, 10/16)
63626904718678.227	scanner	TR: 209/210
63626904719820.625	info	autosave (539ms)
63626904720678.445	scanner	TR: 210/210
63626904722694.016	experiment	Run 2 complete
63626904722694.781	experiment	Test accuracy: 63%
63626904722695.562	experiment	Average fixation accuracy per trial: 97%
63626904722712.805	info	Results saved.
63626904722714.594	subject	Trial history appended to subject info.
63626904724892.703	info	autosave (559ms)
63626904728626.414	experiment	Starting run 3 of 12
63626904785576.016	scanner	TR: 001/210
63626904786322.422	info	autosave (540ms)
63626904787576.688	scanner	TR: 002/210
63626904789577.703	scanner	TR: 003/210
63626904791578.008	scanner	TR: 004/210
63626904793576.141	scanner	TR: 005/210
63626904793579.617	experiment	block 1 start
63626904795575.750	scanner	TR: 006/210
63626904797575.891	scanner	TR: 007/210
63626904799577.680	scanner	TR: 008/210
63626904799807.320	buttonbox	pressed: responseud
63626904801575.586	scanner	TR: 009/210
63626904802444.070	buttonbox	pressed: responseud
63626904803577.203	scanner	TR: 010/210
63626904805084.859	buttonbox	pressed: responseud
63626904805577.711	scanner	TR: 011/210
63626904806945.672	buttonbox	pressed: responseud
63626904807440.641	experiment	fixations correct: 4/4 (100%)
63626904807576.070	scanner	TR: 012/210
63626904809335.547	buttonbox	pressed: responselrud
63626904809577.375	scanner	TR: 013/210
63626904809743.969	experiment	feedback (y, 1/1)
63626904811576.172	scanner	TR: 014/210
63626904812328.883	info	autosave (652ms)
63626904813576.148	scanner	TR: 015/210
63626904815578.000	scanner	TR: 016/210
63626904817577.594	scanner	TR: 017/210
63626904819575.688	scanner	TR: 018/210
63626904819579.945	experiment	block 2 start
63626904821578.930	scanner	TR: 019/210
63626904823576.484	scanner	TR: 020/210
63626904825336.359	buttonbox	pressed: responseud
63626904825576.867	scanner	TR: 021/210
63626904827570.922	buttonbox	pressed: responseud
63626904827577.773	scanner	TR: 022/210
63626904829393.008	buttonbox	pressed: responseud
63626904829577.562	scanner	TR: 023/210
63626904831575.648	scanner	TR: 024/210
63626904831588.812	buttonbox	pressed: responseud
63626904832095.586	experiment	fixations correct: 4/4 (100%)
63626904833575.633	scanner	TR: 025/210
63626904834864.016	buttonbox	pressed: responselrud
63626904835575.359	scanner	TR: 026/210
63626904835732.438	experiment	feedback (y, 2/2)
63626904837576.859	scanner	TR: 027/210
63626904838358.430	info	autosave (535ms)
63626904839577.719	scanner	TR: 028/210
63626904841577.797	scanner	TR: 029/210
63626904843576.055	scanner	TR: 030/210
63626904845575.602	scanner	TR: 031/210
63626904845579.086	experiment	block 3 start
63626904847577.516	scanner	TR: 032/210
63626904849576.766	scanner	TR: 033/210
63626904851575.367	scanner	TR: 034/210
63626904852400.859	buttonbox	pressed: responseud
63626904853575.672	scanner	TR: 035/210
63626904854938.320	buttonbox	pressed: responseud
63626904855577.227	scanner	TR: 036/210
63626904856573.398	buttonbox	pressed: responseud
63626904857575.453	scanner	TR: 037/210
63626904858546.055	buttonbox	pressed: responseud
63626904859164.602	experiment	fixations correct: 4/4 (100%)
63626904859578.797	scanner	TR: 038/210
63626904861295.281	buttonbox	pressed: responselrud
63626904861575.375	scanner	TR: 039/210
63626904861724.797	experiment	feedback (n, 2/3)
63626904863577.750	scanner	TR: 040/210
63626904864325.242	info	autosave (542ms)
63626904865575.555	scanner	TR: 041/210
63626904867578.125	scanner	TR: 042/210
63626904869575.062	scanner	TR: 043/210
63626904871576.008	scanner	TR: 044/210
63626904871579.492	experiment	block 4 start
63626904873575.156	scanner	TR: 045/210
63626904875576.102	scanner	TR: 046/210
63626904877576.211	scanner	TR: 047/210
63626904879049.039	buttonbox	pressed: responseud
63626904879576.328	scanner	TR: 048/210
63626904881575.500	scanner	TR: 049/210
63626904881623.570	buttonbox	pressed: responseud
63626904883576.164	scanner	TR: 050/210
63626904884044.766	buttonbox	pressed: responseud
63626904884588.703	experiment	fixations correct: 3/3 (100%)
63626904885575.023	scanner	TR: 051/210
63626904887460.328	buttonbox	pressed: responselrud
63626904887577.516	scanner	TR: 052/210
63626904887718.320	experiment	feedback (n, 2/4)
63626904889575.648	scanner	TR: 053/210
63626904890296.492	info	autosave (1395ms)
63626904891693.883	scanner	TR: 054/210
63626904893576.422	scanner	TR: 055/210
63626904895578.008	scanner	TR: 056/210
63626904897576.242	scanner	TR: 057/210
63626904897579.719	experiment	block 5 start
63626904899575.680	scanner	TR: 058/210
63626904901575.273	scanner	TR: 059/210
63626904903576.719	scanner	TR: 060/210
63626904904141.375	buttonbox	pressed: responseud
63626904905575.789	scanner	TR: 061/210
63626904907298.438	buttonbox	pressed: responseud
63626904907575.453	scanner	TR: 062/210
63626904909575.961	scanner	TR: 063/210
63626904910218.430	buttonbox	pressed: responseud
63626904910494.922	experiment	fixations correct: 3/3 (100%)
63626904911578.570	scanner	TR: 064/210
63626904913194.375	buttonbox	pressed: responselrud
63626904913575.336	scanner	TR: 065/210
63626904913731.172	experiment	feedback (y, 3/5)
63626904915578.086	scanner	TR: 066/210
63626904916347.180	info	autosave (549ms)
63626904917575.727	scanner	TR: 067/210
63626904919575.625	scanner	TR: 068/210
63626904921578.125	scanner	TR: 069/210
63626904923578.211	scanner	TR: 070/210
63626904923581.992	experiment	block 6 start
63626904925575.219	scanner	TR: 071/210
63626904927578.234	scanner	TR: 072/210
63626904929575.781	scanner	TR: 073/210
63626904930112.438	buttonbox	pressed: responseud
63626904931574.781	scanner	TR: 074/210
63626904932332.086	buttonbox	pressed: responseud
63626904933576.906	scanner	TR: 075/210
63626904933922.445	buttonbox	pressed: responseud
63626904935576.609	scanner	TR: 076/210
63626904936667.516	buttonbox	pressed: responseud
63626904937144.531	experiment	fixations correct: 4/4 (100%)
63626904937574.797	scanner	TR: 077/210
63626904939540.664	buttonbox	pressed: responselrud
63626904939574.844	scanner	TR: 078/210
63626904939722.445	experiment	feedback (y, 4/6)
63626904941576.281	scanner	TR: 079/210
63626904942301.273	info	autosave (544ms)
63626904943576.102	scanner	TR: 080/210
63626904945574.898	scanner	TR: 081/210
63626904947575.047	scanner	TR: 082/210
63626904949576.047	scanner	TR: 083/210
63626904949579.508	experiment	block 7 start
63626904951575.648	scanner	TR: 084/210
63626904953577.148	scanner	TR: 085/210
63626904955575.266	scanner	TR: 086/210
63626904956465.516	buttonbox	pressed: responseud
63626904957574.711	scanner	TR: 087/210
63626904958163.320	buttonbox	pressed: responseud
63626904959466.602	buttonbox	pressed: responseud
63626904959575.312	scanner	TR: 088/210
63626904961368.680	buttonbox	pressed: responseud
63626904961576.344	scanner	TR: 089/210
63626904961962.539	experiment	fixations correct: 4/4 (100%)
63626904963574.586	scanner	TR: 090/210
63626904964827.258	buttonbox	pressed: responselrud
63626904965575.008	scanner	TR: 091/210
63626904965715.461	experiment	feedback (y, 5/7)
63626904967576.648	scanner	TR: 092/210
63626904968327.695	info	autosave (792ms)
63626904969576.852	scanner	TR: 093/210
63626904971576.109	scanner	TR: 094/210
63626904973576.250	scanner	TR: 095/210
63626904975574.859	scanner	TR: 096/210
63626904975582.250	experiment	block 8 start
63626904977576.891	scanner	TR: 097/210
63626904979577.680	scanner	TR: 098/210
63626904981579.234	scanner	TR: 099/210
63626904981647.492	buttonbox	pressed: responseud
63626904983575.602	scanner	TR: 100/210
63626904984284.312	buttonbox	pressed: responseud
63626904985574.469	scanner	TR: 101/210
63626904986152.422	buttonbox	pressed: responseud
63626904987574.773	scanner	TR: 102/210
63626904987784.805	buttonbox	pressed: responseud
63626904988240.047	experiment	fixations correct: 4/4 (100%)
63626904989574.781	scanner	TR: 103/210
63626904991357.281	buttonbox	pressed: responselrud
63626904991575.258	scanner	TR: 104/210
63626904991725.719	experiment	feedback (n, 5/8)
63626904993575.594	scanner	TR: 105/210
63626904994343.781	info	autosave (566ms)
63626904995576.711	scanner	TR: 106/210
63626904997574.344	scanner	TR: 107/210
63626904999575.953	scanner	TR: 108/210
63626905001576.953	scanner	TR: 109/210
63626905001580.422	experiment	block 9 start
63626905003574.328	scanner	TR: 110/210
63626905005576.852	scanner	TR: 111/210
63626905007457.484	buttonbox	pressed: responseud
63626905007574.680	scanner	TR: 112/210
63626905009574.703	scanner	TR: 113/210
63626905010671.578	buttonbox	pressed: responseud
63626905011574.469	scanner	TR: 114/210
63626905012979.484	buttonbox	pressed: responseud
63626905013390.500	experiment	fixations correct: 3/3 (100%)
63626905013575.688	scanner	TR: 115/210
63626905015574.328	scanner	TR: 116/210
63626905017406.516	buttonbox	pressed: responselrud
63626905017574.375	scanner	TR: 117/210
63626905017720.242	experiment	feedback (n, 5/9)
63626905019575.773	scanner	TR: 118/210
63626905020328.883	info	autosave (537ms)
63626905021574.727	scanner	TR: 119/210
63626905023575.398	scanner	TR: 120/210
63626905025576.195	scanner	TR: 121/210
63626905027576.695	scanner	TR: 122/210
63626905027580.203	experiment	block 10 start
63626905029574.148	scanner	TR: 123/210
63626905031574.953	scanner	TR: 124/210
63626905033575.617	scanner	TR: 125/210
63626905034455.055	buttonbox	pressed: responseud
63626905035576.461	scanner	TR: 126/210
63626905035743.797	buttonbox	pressed: responseud
63626905036999.680	buttonbox	pressed: responseud
63626905037577.227	scanner	TR: 127/210
63626905039577.078	scanner	TR: 128/210
63626905039789.297	buttonbox	pressed: responseud
63626905040254.508	experiment	fixations correct: 4/4 (100%)
63626905041574.484	scanner	TR: 129/210
63626905043432.422	buttonbox	pressed: responselrud
63626905043575.898	scanner	TR: 130/210
63626905043730.648	experiment	feedback (y, 6/10)
63626905045574.328	scanner	TR: 131/210
63626905046319.664	info	autosave (537ms)
63626905047575.227	scanner	TR: 132/210
63626905049574.977	scanner	TR: 133/210
63626905051574.383	scanner	TR: 134/210
63626905053574.359	scanner	TR: 135/210
63626905053578.555	experiment	block 11 start
63626905055574.305	scanner	TR: 136/210
63626905057575.367	scanner	TR: 137/210
63626905059574.875	scanner	TR: 138/210
63626905059958.711	buttonbox	pressed: responseud
63626905061574.188	scanner	TR: 139/210
63626905062415.352	buttonbox	pressed: responseud
63626905063575.641	scanner	TR: 140/210
