time	type	info
63625445014872.234	scanner	TR: 062/210
63625445015648.633	buttonbox	pressed: responseud
63625445016628.539	buttonbox	pressed: responseud
63625445016872.008	scanner	TR: 063/210
63625445017234.289	experiment	fixations correct: 4/4 (100%)
63625445018875.094	scanner	TR: 064/210
63625445020270.555	buttonbox	pressed: responselrud
63625445020873.984	scanner	TR: 065/210
63625445021020.172	experiment	feedback (y, 2/5)
63625445022872.039	scanner	TR: 066/210
63625445023564.258	info	autosave (640ms)
63625445024872.102	scanner	TR: 067/210
63625445026873.234	scanner	TR: 068/210
63625445028872.508	scanner	TR: 069/210
63625445030875.031	scanner	TR: 070/210
63625445030878.484	experiment	block 6 start
63625445032874.250	scanner	TR: 071/210
63625445034874.219	scanner	TR: 072/210
63625445036872.789	scanner	TR: 073/210
63625445037211.539	buttonbox	pressed: responseud
63625445038875.102	scanner	TR: 074/210
63625445038991.352	buttonbox	pressed: responseud
63625445040235.625	buttonbox	pressed: responseud
63625445040872.758	scanner	TR: 075/210
63625445042112.273	buttonbox	pressed: responseud
63625445042872.930	scanner	TR: 076/210
63625445043535.930	buttonbox	pressed: responseud
63625445044218.781	experiment	fixations correct: 5/5 (100%)
63625445044872.445	scanner	TR: 077/210
63625445046141.461	buttonbox	pressed: responselrud
63625445046872.266	scanner	TR: 078/210
63625445047016.867	experiment	feedback (y, 3/6)
63625445048872.141	scanner	TR: 079/210
63625445049551.844	info	autosave (644ms)
63625445050875.016	scanner	TR: 080/210
63625445052873.172	scanner	TR: 081/210
63625445054874.055	scanner	TR: 082/210
63625445056874.227	scanner	TR: 083/210
63625445056877.734	experiment	block 7 start
63625445058872.000	scanner	TR: 084/210
63625445060873.812	scanner	TR: 085/210
63625445062872.859	scanner	TR: 086/210
63625445063990.469	buttonbox	pressed: responseud
63625445064872.156	scanner	TR: 087/210
63625445065257.945	buttonbox	pressed: responseud
63625445066873.242	scanner	TR: 088/210
63625445067650.586	buttonbox	pressed: responseud
63625445068873.281	scanner	TR: 089/210
63625445069924.375	buttonbox	pressed: responseud
63625445070589.781	experiment	fixations correct: 4/4 (100%)
63625445070872.125	scanner	TR: 090/210
63625445072692.883	buttonbox	pressed: responselrud
63625445072871.695	scanner	TR: 091/210
63625445073023.969	experiment	feedback (n, 3/7)
63625445074873.242	scanner	TR: 092/210
63625445075586.086	info	autosave (650ms)
63625445076872.266	scanner	TR: 093/210
63625445078872.008	scanner	TR: 094/210
63625445080871.383	scanner	TR: 095/210
63625445082872.336	scanner	TR: 096/210
63625445082875.805	experiment	block 8 start
63625445084874.375	scanner	TR: 097/210
63625445086874.094	scanner	TR: 098/210
63625445088733.805	buttonbox	pressed: responseud
63625445088874.078	scanner	TR: 099/210
63625445089943.219	buttonbox	pressed: responseud
63625445090874.539	scanner	TR: 100/210
63625445091247.297	buttonbox	pressed: responseud
63625445092872.406	scanner	TR: 101/210
63625445093775.750	buttonbox	pressed: responseud
63625445094872.883	scanner	TR: 102/210
63625445096225.414	buttonbox	pressed: responseud
63625445096840.781	experiment	fixations correct: 5/5 (100%)
63625445096872.281	scanner	TR: 103/210
63625445098533.625	buttonbox	pressed: responselrud
63625445098871.875	scanner	TR: 104/210
63625445099018.500	experiment	feedback (y, 4/8)
63625445100871.641	scanner	TR: 105/210
63625445101608.688	info	autosave (642ms)
63625445102873.461	scanner	TR: 106/210
63625445104872.062	scanner	TR: 107/210
63625445106872.422	scanner	TR: 108/210
63625445108872.648	scanner	TR: 109/210
63625445108876.117	experiment	block 9 start
63625445110874.211	scanner	TR: 110/210
63625445112872.812	scanner	TR: 111/210
63625445114872.195	scanner	TR: 112/210
63625445116558.008	buttonbox	pressed: responseud
63625445116871.406	scanner	TR: 113/210
63625445118199.758	buttonbox	pressed: responseud
63625445118871.539	scanner	TR: 114/210
63625445120737.719	buttonbox	pressed: responseud
63625445120873.008	scanner	TR: 115/210
63625445121364.312	experiment	fixations correct: 3/3 (100%)
63625445122872.320	scanner	TR: 116/210
63625445124026.047	buttonbox	pressed: responselrud
63625445124872.203	scanner	TR: 117/210
63625445125011.008	experiment	feedback (y, 5/9)
63625445126872.141	scanner	TR: 118/210
63625445127600.680	info	autosave (666ms)
63625445128871.453	scanner	TR: 119/210
63625445130871.227	scanner	TR: 120/210
63625445132873.977	scanner	TR: 121/210
63625445134874.180	scanner	TR: 122/210
63625445134877.633	experiment	block 10 start
63625445136873.852	scanner	TR: 123/210
63625445138871.641	scanner	TR: 124/210
63625445140873.117	scanner	TR: 125/210
63625445140975.164	buttonbox	pressed: responseud
63625445142084.328	buttonbox	pressed: responseud
63625445142873.688	scanner	TR: 126/210
63625445143896.984	buttonbox	pressed: responseud
63625445144872.656	scanner	TR: 127/210
63625445145788.148	buttonbox	pressed: responseud
63625445146871.992	scanner	TR: 128/210
63625445148158.320	buttonbox	pressed: responseud
63625445148835.094	experiment	fixations correct: 5/5 (100%)
63625445148874.570	scanner	TR: 129/210
63625445150273.539	buttonbox	pressed: responselrud
63625445150871.211	scanner	TR: 130/210
63625445151020.742	experiment	feedback (y, 6/10)
63625445152874.375	scanner	TR: 131/210
63625445153610.516	info	autosave (738ms)
63625445154872.016	scanner	TR: 132/210
63625445156871.375	scanner	TR: 133/210
63625445158872.781	scanner	TR: 134/210
63625445160871.266	scanner	TR: 135/210
63625445160878.562	experiment	block 11 start
63625445162872.625	scanner	TR: 136/210
63625445164872.906	scanner	TR: 137/210
63625445166871.266	scanner	TR: 138/210
63625445167213.328	buttonbox	pressed: responseud
63625445168872.531	scanner	TR: 139/210
63625445169968.609	buttonbox	pressed: responseud
63625445170873.258	scanner	TR: 140/210
63625445172871.359	scanner	TR: 141/210
63625445173837.398	buttonbox	pressed: responseud
63625445174502.984	experiment	fixations correct: 3/4 (75%)
63625445174874.156	scanner	TR: 142/210
63625445176183.047	buttonbox	pressed: responselrud
63625445176874.336	scanner	TR: 143/210
63625445177030.469	experiment	feedback (n, 6/11)
63625445178873.891	scanner	TR: 144/210
63625445179611.992	info	autosave (628ms)
63625445180872.711	scanner	TR: 145/210
63625445182871.680	scanner	TR: 146/210
63625445184872.172	scanner	TR: 147/210
63625445186872.031	scanner	TR: 148/210
63625445186882.500	experiment	block 12 start
63625445188871.219	scanner	TR: 149/210
63625445190871.938	scanner	TR: 150/210
63625445192872.758	scanner	TR: 151/210
63625445193862.023	buttonbox	pressed: responseud
63625445194875.453	scanner	TR: 152/210
63625445195334.000	buttonbox	pressed: responseud
63625445196783.188	buttonbox	pressed: responseud
63625445196872.461	scanner	TR: 153/210
63625445198872.086	scanner	TR: 154/210
63625445199955.078	buttonbox	pressed: responseud
63625445200618.992	experiment	fixations correct: 4/4 (100%)
63625445200873.883	scanner	TR: 155/210
63625445202119.352	buttonbox	pressed: responselrud
63625445202871.180	scanner	TR: 156/210
63625445203024.781	experiment	feedback (y, 7/12)
63625445204874.305	scanner	TR: 157/210
63625445205593.617	info	autosave (653ms)
63625445206874.094	scanner	TR: 158/210
63625445208870.867	scanner	TR: 159/210
63625445210871.320	scanner	TR: 160/210
63625445212872.508	scanner	TR: 161/210
63625445212876.000	experiment	block 13 start
63625445214872.008	scanner	TR: 162/210
63625445216874.031	scanner	TR: 163/210
63625445218870.680	scanner	TR: 164/210
63625445219306.359	buttonbox	pressed: responseud
63625445220871.078	scanner	TR: 165/210
63625445221772.969	buttonbox	pressed: responseud
63625445222885.430	scanner	TR: 166/210
63625445223429.578	buttonbox	pressed: responseud
63625445224873.000	scanner	TR: 167/210
63625445225062.375	buttonbox	pressed: responseud
63625445225751.805	experiment	fixations correct: 4/4 (100%)
63625445226873.211	scanner	TR: 168/210
63625445228462.336	buttonbox	pressed: responselrud
63625445228871.211	scanner	TR: 169/210
63625445229018.086	experiment	feedback (y, 8/13)
63625445230872.805	scanner	TR: 170/210
63625445231620.594	info	autosave (641ms)
63625445232872.227	scanner	TR: 171/210
63625445234871.477	scanner	TR: 172/210
63625445236870.922	scanner	TR: 173/210
63625445238870.438	scanner	TR: 174/210
63625445238873.922	experiment	block 14 start
63625445240873.367	scanner	TR: 175/210
63625445242873.273	scanner	TR: 176/210
63625445244872.109	scanner	TR: 177/210
63625445245121.242	buttonbox	pressed: responseud
63625445246123.961	buttonbox	pressed: responseud
63625445246871.297	scanner	TR: 178/210
63625445248631.078	buttonbox	pressed: responseud
63625445248870.547	scanner	TR: 179/210
63625445250870.969	scanner	TR: 180/210
63625445251566.391	buttonbox	pressed: responseud
63625445252209.156	experiment	fixations correct: 4/4 (100%)
63625445252871.844	scanner	TR: 181/210
63625445254532.859	buttonbox	pressed: responselrud
63625445254871.891	scanner	TR: 182/210
63625445255010.703	experiment	feedback (y, 9/14)
63625445256871.617	scanner	TR: 183/210
63625445257618.219	info	autosave (658ms)
63625445258871.000	scanner	TR: 184/210
63625445260873.125	scanner	TR: 185/210
63625445262873.680	scanner	TR: 186/210
63625445264871.000	scanner	TR: 187/210
63625445264874.453	experiment	block 15 start
63625445266873.344	scanner	TR: 188/210
63625445268870.961	scanner	TR: 189/210
63625445270871.227	scanner	TR: 190/210
63625445271693.117	buttonbox	pressed: responseud
63625445272871.422	scanner	TR: 191/210
63625445274051.789	buttonbox	pressed: responseud
63625445274870.461	scanner	TR: 192/210
63625445276871.328	scanner	TR: 193/210
63625445277305.352	buttonbox	pressed: responseud
63625445277702.867	experiment	fixations correct: 3/3 (100%)
63625445278873.305	scanner	TR: 194/210
63625445280627.891	buttonbox	pressed: responselrud
63625445280870.516	scanner	TR: 195/210
63625445281021.258	experiment	feedback (n, 9/15)
63625445282873.609	scanner	TR: 196/210
63625445283622.195	info	autosave (661ms)
63625445284873.180	scanner	TR: 197/210
63625445286870.523	scanner	TR: 198/210
63625445288870.922	scanner	TR: 199/210
63625445290871.070	scanner	TR: 200/210
63625445290874.742	experiment	block 16 start
63625445292871.133	scanner	TR: 201/210
63625445294872.562	scanner	TR: 202/210
63625445296648.375	buttonbox	pressed: responseud
63625445296871.953	scanner	TR: 203/210
63625445298871.148	scanner	TR: 204/210
63625445299131.500	buttonbox	pressed: responseud
63625445300871.047	scanner	TR: 205/210
63625445302286.102	buttonbox	pressed: responseud
63625445302870.930	scanner	TR: 206/210
63625445302948.797	experiment	fixations correct: 3/3 (100%)
63625445304872.273	scanner	TR: 207/210
63625445306545.742	buttonbox	pressed: responselrud
63625445306870.258	scanner	TR: 208/210
63625445307016.383	experiment	feedback (y, 10/16)
63625445308870.594	scanner	TR: 209/210
63625445309992.070	info	autosave (665ms)
63625445310872.969	scanner	TR: 210/210
63625445312885.648	experiment	Run 12 complete
63625445312886.430	experiment	Test accuracy: 63%
63625445312887.219	experiment	Average fixation accuracy per trial: 97%
63625445312905.203	info	Results saved.
63625445312906.961	subject	Trial history appended to subject info.
63625445318483.938	info	autosave (673ms)
63625445328484.594	info	autosave (722ms)
63625445338484.242	info	autosave (673ms)
63625445348481.922	info	autosave (659ms)
63625445358485.383	info	autosave (655ms)
63625445359900.117	flip	instructions
63625445367145.086	show	instructions ended
63625445367335.148	experiment	Starting trial 1
63625445369052.656	buttonbox	pressed: responselrud
63625445370164.211	buttonbox	pressed: responselrud
63625445371344.312	buttonbox	pressed: responselrud
63625445371658.703	buttonbox	pressed: responselrud
63625445371795.711	info	autosave (670ms)
63625445373697.477	experiment	Saved trial 1
63625445373714.703	experiment	Starting trial 2
63625445375997.422	buttonbox	pressed: responselrud
63625445376778.453	buttonbox	pressed: responselrud
63625445377748.625	buttonbox	pressed: responselrud
63625445378101.219	buttonbox	pressed: responselrud
63625445378731.516	info	autosave (668ms)
63625445380084.742	experiment	Saved trial 2
63625445380095.883	experiment	Starting trial 3
63625445381595.031	buttonbox	pressed: responselrud
63625445382403.961	buttonbox	pressed: responselrud
63625445383290.336	buttonbox	pressed: responselrud
63625445383660.367	buttonbox	pressed: responselrud
63625445384962.258	experiment	Saved trial 3
63625445384983.289	experiment	Starting trial 4
63625445387143.930	buttonbox	pressed: responselrud
63625445389068.977	buttonbox	pressed: responselrud
63625445389434.484	buttonbox	pressed: responselrud
63625445389726.844	buttonbox	pressed: responselrud
63625445389841.375	info	autosave (692ms)
63625445391721.727	experiment	Saved trial 4
63625445391751.945	experiment	Starting trial 5
63625445393695.242	buttonbox	pressed: responselrud
63625445394824.305	buttonbox	pressed: responselrud
63625445395358.945	buttonbox	pressed: responselrud
63625445395654.727	buttonbox	pressed: responselrud
63625445396933.672	experiment	Saved trial 5
63625445396941.562	experiment	Starting trial 6
63625445398265.203	buttonbox	pressed: responselrud
63625445400754.609	buttonbox	pressed: responselrud
63625445401030.289	buttonbox	pressed: responselrud
63625445401300.164	buttonbox	pressed: responselrud
63625445401417.836	info	autosave (674ms)
63625445403305.102	experiment	Saved trial 6
63625445403332.758	experiment	Starting trial 7
63625445405880.289	buttonbox	pressed: responselrud
63625445407303.500	buttonbox	pressed: responselrud
63625445407738.453	buttonbox	pressed: responselrud
63625445407988.508	buttonbox	pressed: responselrud
63625445408368.711	buttonbox	pressed: responselrud
63625445409268.797	buttonbox	pressed: responselrud
63625445409527.438	buttonbox	pressed: responselrud
63625445409789.469	buttonbox	pressed: responselrud
63625445409902.734	info	autosave (647ms)
63625445411780.586	experiment	Saved trial 7
63625445411788.414	experiment	Starting trial 8
63625445413181.406	buttonbox	pressed: responselrud
63625445414323.930	buttonbox	pressed: responselrud
63625445415167.219	buttonbox	pressed: responselrud
63625445416083.789	buttonbox	pressed: responselrud
63625445417371.844	experiment	Saved trial 8
63625445417387.289	experiment	Starting trial 9
63625445419754.023	buttonbox	pressed: responselrud
63625445420414.508	buttonbox	pressed: responselrud
63625445421461.156	buttonbox	pressed: responselrud
63625445421687.867	buttonbox	pressed: responselrud
63625445421800.422	info	autosave (659ms)
63625445423648.195	experiment	Saved trial 9
63625445423668.969	experiment	Starting trial 10
63625445425003.477	buttonbox	pressed: responselrud
63625445426028.539	buttonbox	pressed: responselrud
63625445426444.281	buttonbox	pressed: responselrud
63625445426714.516	buttonbox	pressed: responselrud
63625445428005.266	experiment	Saved trial 10
63625445428017.453	experiment	Starting trial 11
63625445429444.625	buttonbox	pressed: responselrud
63625445430810.258	buttonbox	pressed: responselrud
63625445432266.703	buttonbox	pressed: responselrud
63625445432557.148	buttonbox	pressed: responselrud
63625445432665.703	info	autosave (677ms)
63625445434531.836	experiment	Saved trial 11
63625445434548.867	experiment	Starting trial 12
63625445436794.609	buttonbox	pressed: responselrud
63625445437509.094	buttonbox	pressed: responselrud
63625445438190.109	buttonbox	pressed: responselrud
63625445438598.195	buttonbox	pressed: responselrud
63625445438711.375	info	autosave (676ms)
63625445440626.359	experiment	Saved trial 12
63625445440648.172	experiment	Starting trial 13
63625445441982.438	buttonbox	pressed: responselrud
63625445442378.406	buttonbox	pressed: responselrud
63625445443280.133	buttonbox	pressed: responselrud
63625445443498.531	buttonbox	pressed: responselrud
63625445444785.453	experiment	Saved trial 13
63625445444796.375	experiment	Starting trial 14
63625445446044.141	buttonbox	pressed: responselrud
63625445447030.703	buttonbox	pressed: responselrud
63625445447660.180	buttonbox	pressed: responselrud
63625445447894.430	buttonbox	pressed: responselrud
63625445448511.375	info	autosave (653ms)
63625445449824.664	experiment	Saved trial 14
63625445449828.047	experiment	Starting trial 15
63625445451084.969	buttonbox	pressed: responselrud
63625445452863.617	buttonbox	pressed: responselrud
63625445453154.617	buttonbox	pressed: responselrud
63625445453365.453	buttonbox	pressed: responselrud
63625445454634.820	experiment	Saved trial 15
63625445454644.484	experiment	Starting trial 16
63625445455759.156	buttonbox	pressed: responselrud
63625445456799.461	buttonbox	pressed: responselrud
63625445458508.422	buttonbox	pressed: responselrud
63625445458712.680	buttonbox	pressed: responselrud
63625445458827.297	info	autosave (663ms)
63625445460727.758	experiment	Saved trial 16
63625445460743.016	experiment	Starting trial 17
63625445461978.891	buttonbox	pressed: responselrud
63625445464199.734	buttonbox	pressed: responselrud
63625445464489.094	buttonbox	pressed: responselrud
63625445464725.852	buttonbox	pressed: responselrud
63625445466020.547	experiment	Saved trial 17
63625445466052.617	experiment	Starting trial 18
63625445467525.242	buttonbox	pressed: responselrud
63625445468724.055	buttonbox	pressed: responselrud
63625445470890.164	buttonbox	pressed: responselrud
63625445471824.555	buttonbox	pressed: responselrud
63625445472288.742	buttonbox	pressed: responselrud
63625445472490.711	buttonbox	pressed: responselrud
63625445472605.328	info	autosave (686ms)
63625445474538.031	experiment	Saved trial 18
63625445474556.344	experiment	Starting trial 19
63625445475773.758	buttonbox	pressed: responselrud
63625445476158.695	buttonbox	pressed: responselrud
63625445476726.195	buttonbox	pressed: responselrud
63625445477143.688	buttonbox	pressed: responselrud
63625445478439.594	info	autosave (661ms)
63625445479118.500	experiment	Saved trial 19
63625445479137.727	experiment	Starting trial 20
63625445480331.148	buttonbox	pressed: responselrud
63625445480882.266	buttonbox	pressed: responselrud
63625445481334.055	buttonbox	pressed: responselrud
63625445481564.719	buttonbox	pressed: responselrud
63625445482845.477	experiment	Saved trial 20
63625445482853.875	experiment	Starting trial 21
63625445484020.398	buttonbox	pressed: responselrud
63625445485114.547	buttonbox	pressed: responselrud
63625445485928.406	buttonbox	pressed: responselrud
63625445486167.609	buttonbox	pressed: responselrud
63625445487449.289	experiment	Saved trial 21
63625445487469.539	experiment	Starting trial 22
63625445488704.852	buttonbox	pressed: responselrud
63625445489055.312	buttonbox	pressed: responselrud
63625445490585.344	buttonbox	pressed: responselrud
63625445490840.539	buttonbox	pressed: responselrud
63625445490945.727	info	autosave (649ms)
63625445492832.297	experiment	Saved trial 22
63625445492861.281	experiment	Starting trial 23
63625445493924.594	buttonbox	pressed: responselrud
63625445495109.469	buttonbox	pressed: responselrud
63625445495374.680	buttonbox	pressed: responselrud
63625445495705.195	buttonbox	pressed: responselrud
63625445496982.516	experiment	Saved trial 23
63625445497000.062	experiment	Starting trial 24
63625445498097.695	buttonbox	pressed: responselrud
63625445500159.383	buttonbox	pressed: responselrud
63625445500379.094	buttonbox	pressed: responselrud
63625445500598.500	buttonbox	pressed: responselrud
63625445500714.492	info	autosave (673ms)
63625445502583.258	experiment	Saved trial 24
63625445502598.781	experiment	Starting trial 25
63625445503664.258	buttonbox	pressed: responselrud
63625445504226.938	buttonbox	pressed: responselrud
63625445504791.023	buttonbox	pressed: responselrud
63625445505017.016	buttonbox	pressed: responselrud
63625445506343.266	experiment	Saved trial 25
63625445506347.703	experiment	Starting trial 26
63625445507384.641	buttonbox	pressed: responselrud
63625445509039.562	buttonbox	pressed: responselrud
63625445509295.297	buttonbox	pressed: responselrud
63625445509546.078	buttonbox	pressed: responselrud
63625445509661.719	info	autosave (683ms)
63625445511528.523	experiment	Saved trial 26
63625445511546.945	experiment	Starting trial 27
63625445512654.484	buttonbox	pressed: responselrud
63625445513225.367	buttonbox	pressed: responselrud
63625445514210.547	buttonbox	pressed: responselrud
63625445514567.484	buttonbox	pressed: responselrud
63625445515853.008	experiment	Saved trial 27
63625445515862.453	experiment	Starting trial 28
63625445518029.703	buttonbox	pressed: responselrud
63625445518534.953	buttonbox	pressed: responselrud
63625445519765.227	buttonbox	pressed: responselrud
63625445519993.719	buttonbox	pressed: responselrud
63625445520106.398	info	autosave (685ms)
63625445521986.984	experiment	Saved trial 28
63625445521994.375	experiment	Starting trial 29
63625445523490.109	buttonbox	pressed: responselrud
63625445524530.430	buttonbox	pressed: responselrud
63625445525143.141	buttonbox	pressed: responselrud
63625445525358.477	buttonbox	pressed: responselrud
63625445525608.477	buttonbox	pressed: responselrud
63625445526234.375	buttonbox	pressed: responselrud
63625445527545.547	experiment	Saved trial 29
63625445527570.305	experiment	Starting trial 30
63625445528606.508	buttonbox	pressed: responselrud
63625445529193.062	buttonbox	pressed: responselrud
63625445530594.695	buttonbox	pressed: responselrud
63625445530970.359	buttonbox	pressed: responselrud
63625445531086.047	info	autosave (656ms)
63625445532921.695	experiment	Saved trial 30
63625445532941.109	experiment	Starting trial 31
63625445534016.781	buttonbox	pressed: responselrud
63625445535663.656	buttonbox	pressed: responselrud
63625445537093.719	buttonbox	pressed: responselrud
63625445537328.445	buttonbox	pressed: responselrud
63625445537559.383	buttonbox	pressed: responselrud
63625445537927.711	buttonbox	pressed: responselrud
63625445538537.789	info	autosave (697ms)
63625445539922.297	experiment	Saved trial 31
63625445539950.398	experiment	Starting trial 32
63625445541190.445	buttonbox	pressed: responselrud
63625445541446.273	buttonbox	pressed: responselrud
63625445542519.016	buttonbox	pressed: responselrud
63625445542663.438	buttonbox	pressed: responselrud
63625445543992.070	experiment	Saved trial 32
63625445544004.852	experiment	Starting trial 33
63625445545142.547	buttonbox	pressed: responselrud
63625445545865.156	buttonbox	pressed: responselrud
63625445547004.883	buttonbox	pressed: responselrud
63625445547205.352	buttonbox	pressed: responselrud
63625445548516.258	info	autosave (637ms)
63625445549168.641	experiment	Saved trial 33
63625445549187.547	experiment	Starting trial 34
63625445550834.023	buttonbox	pressed: responselrud
63625445552578.727	buttonbox	pressed: responselrud
63625445553874.781	buttonbox	pressed: responselrud
63625445554120.250	buttonbox	pressed: responselrud
63625445555416.727	experiment	Saved trial 34
63625445555445.461	experiment	Starting trial 35
63625445557036.102	buttonbox	pressed: responselrud
63625445557490.742	buttonbox	pressed: responselrud
63625445558670.164	buttonbox	pressed: responselrud
63625445558850.305	buttonbox	pressed: responselrud
63625445558965.094	info	autosave (665ms)
63625445560806.359	experiment	Saved trial 35
63625445560817.883	experiment	Starting trial 36
63625445562133.570	buttonbox	pressed: responselrud
63625445562396.102	buttonbox	pressed: responselrud
63625445563426.031	buttonbox	pressed: responselrud
63625445563653.797	buttonbox	pressed: responselrud
63625445564960.516	experiment	Saved trial 36
63625445564983.102	experiment	Starting trial 37
63625445566122.469	buttonbox	pressed: responselrud
63625445566395.445	buttonbox	pressed: responselrud
63625445567590.234	buttonbox	pressed: responselrud
63625445567863.617	buttonbox	pressed: responselrud
63625445568483.406	info	autosave (671ms)
63625445569834.391	experiment	Saved trial 37
63625445569848.531	experiment	Starting trial 38
63625445570886.117	buttonbox	pressed: responselrud
63625445571508.359	buttonbox	pressed: responselrud
63625445573163.094	buttonbox	pressed: responselrud
63625445573393.383	buttonbox	pressed: responselrud
63625445574722.016	experiment	Saved trial 38
63625445574731.188	experiment	Starting trial 39
63625445575940.328	buttonbox	pressed: responselrud
63625445576753.797	buttonbox	pressed: responselrud
63625445577559.219	buttonbox	pressed: responselrud
63625445577779.383	buttonbox	pressed: responselrud
63625445578501.562	info	autosave (680ms)
63625445579775.156	experiment	Saved trial 39
63625445579778.906	experiment	Starting trial 40
63625445581173.172	buttonbox	pressed: responselrud
63625445581415.250	buttonbox	pressed: responselrud
63625445582111.930	buttonbox	pressed: responselrud
63625445582343.781	buttonbox	pressed: responselrud
63625445583666.344	experiment	Saved trial 40
63625445583678.328	experiment	Starting trial 41
63625445584934.023	buttonbox	pressed: responselrud
63625445586992.633	buttonbox	pressed: responselrud
63625445588674.750	buttonbox	pressed: responselrud
63625445588934.578	buttonbox	pressed: responselrud
63625445589055.844	info	autosave (662ms)
63625445590913.547	experiment	Saved trial 41
63625445590927.133	experiment	Starting trial 42
63625445592874.523	buttonbox	pressed: responselrud
63625445593180.344	buttonbox	pressed: responselrud
63625445593903.812	buttonbox	pressed: responselrud
63625445594145.766	buttonbox	pressed: responselrud
63625445595422.641	experiment	Saved trial 42
63625445595441.898	experiment	Starting trial 43
63625445596959.367	buttonbox	pressed: responselrud
63625445597454.172	buttonbox	pressed: responselrud
63625445598201.578	buttonbox	pressed: responselrud
63625445598413.000	buttonbox	pressed: responselrud
63625445598517.555	info	autosave (669ms)
63625445600454.430	experiment	Saved trial 43
63625445600474.031	experiment	Starting trial 44
63625445602135.547	buttonbox	pressed: responselrud
63625445602624.695	buttonbox	pressed: responselrud
63625445603425.906	buttonbox	pressed: responselrud
63625445603653.734	buttonbox	pressed: responselrud
63625445604957.008	experiment	Saved trial 44
63625445604982.492	experiment	Starting trial 45
63625445606295.148	buttonbox	pressed: responselrud
63625445606569.117	buttonbox	pressed: responselrud
63625445608130.273	buttonbox	pressed: responselrud
63625445608389.141	buttonbox	pressed: responselrud
63625445608507.961	info	autosave (780ms)
63625445610492.797	experiment	Saved trial 45
63625445610512.219	experiment	Starting trial 46
63625445612532.438	buttonbox	pressed: responselrud
63625445613366.414	buttonbox	pressed: responselrud
63625445614445.906	buttonbox	pressed: responselrud
63625445614734.812	buttonbox	pressed: responselrud
63625445616041.875	experiment	Saved trial 46
63625445616064.211	experiment	Starting trial 47
63625445617100.602	buttonbox	pressed: responselrud
63625445617723.844	buttonbox	pressed: responselrud
63625445618959.234	buttonbox	pressed: responselrud
63625445619161.539	buttonbox	pressed: responselrud
63625445619283.508	info	autosave (689ms)
63625445621160.531	experiment	Saved trial 47
63625445621168.750	experiment	Starting trial 48
63625445622210.578	buttonbox	pressed: responselrud
63625445623289.312	buttonbox	pressed: responselrud
63625445623976.039	buttonbox	pressed: responselrud
63625445625056.789	buttonbox	pressed: responselrud
63625445625295.578	buttonbox	pressed: responselrud
63625445625552.484	buttonbox	pressed: responselrud
63625445626844.969	experiment	Saved trial 48
63625445626879.242	experiment	Starting trial 49
63625445628479.680	buttonbox	pressed: responselrud
63625445628918.375	buttonbox	pressed: responselrud
63625445630496.250	buttonbox	pressed: responselrud
63625445630731.562	buttonbox	pressed: responselrud
63625445630848.242	info	autosave (668ms)
63625445632735.766	experiment	Saved trial 49
63625445632760.445	experiment	Starting trial 50
63625445633979.922	buttonbox	pressed: responselrud
63625445635266.688	buttonbox	pressed: responselrud
63625445635545.367	buttonbox	pressed: responselrud
63625445636885.148	buttonbox	pressed: responselrud
63625445637107.578	buttonbox	pressed: responselrud
63625445637300.625	buttonbox	pressed: responselrud
63625445638588.219	info	autosave (669ms)
63625445639273.742	experiment	Saved trial 50
63625445639281.555	experiment	Starting trial 51
63625445640429.133	buttonbox	pressed: responselrud
63625445641354.609	buttonbox	pressed: responselrud
63625445642384.555	buttonbox	pressed: responselrud
63625445642565.492	buttonbox	pressed: responselrud
63625445643854.070	experiment	Saved trial 51
63625445643863.594	experiment	Starting trial 52
63625445644954.531	buttonbox	pressed: responselrud
63625445645953.891	buttonbox	pressed: responselrud
63625445646879.711	buttonbox	pressed: responselrud
63625445647110.594	buttonbox	pressed: responselrud
63625445648422.891	info	autosave (678ms)
63625445649116.570	experiment	Saved trial 52
63625445649135.508	experiment	Starting trial 53
63625445650245.789	buttonbox	pressed: responselrud
63625445650628.219	buttonbox	pressed: responselrud
63625445651029.930	buttonbox	pressed: responselrud
63625445651358.758	buttonbox	pressed: responselrud
63625445652690.398	experiment	Saved trial 53
63625445652711.500	experiment	Starting trial 54
63625445653853.547	buttonbox	pressed: responselrud
63625445654993.891	buttonbox	pressed: responselrud
63625445655434.266	buttonbox	pressed: responselrud
63625445655663.969	buttonbox	pressed: responselrud
63625445656964.914	experiment	Saved trial 54
63625445656987.109	experiment	Starting trial 55
63625445658144.094	buttonbox	pressed: responselrud
63625445658679.094	buttonbox	pressed: responselrud
63625445660289.695	buttonbox	pressed: responselrud
63625445660779.000	buttonbox	pressed: responselrud
63625445660905.273	info	autosave (665ms)
63625445662765.531	experiment	Saved trial 55
63625445662775.258	experiment	Starting trial 56
63625445663983.688	buttonbox	pressed: responselrud
63625445664313.539	buttonbox	pressed: responselrud
63625445665146.094	buttonbox	pressed: responselrud
63625445665361.656	buttonbox	pressed: responselrud
63625445666679.641	experiment	Saved trial 56
63625445666691.461	experiment	Starting trial 57
63625445667670.430	buttonbox	pressed: responselrud
63625445667980.375	buttonbox	pressed: responselrud
63625445669244.641	buttonbox	pressed: responselrud
63625445669455.164	buttonbox	pressed: responselrud
63625445669572.117	info	autosave (675ms)
63625445671443.211	experiment	Saved trial 57
63625445671456.750	experiment	Starting trial 58
